Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,30,VIR,ABA,SF,80,NA,2815,9.1,21.6,0.422,0.5,1.5,0.344,8.6,20.1,0.428,6.4,7.6,0.841,3.1,5.6,8.7,2.2,1.1,0.2,3.7,5,25.1,NA,102,107
1974-75,31,MMS,ABA,SF,82,NA,3066,9.3,21.3,0.436,0.2,0.6,0.27,9.1,20.7,0.44,5,6.3,0.795,3.7,5.5,9.1,4,1.4,0.5,3.1,4.3,23.7,NA,102,109
1975-76,32,UTS,ABA,SF,10,NA,180,6.4,16.7,0.385,0,0,NA,6.4,16.7,0.385,8.2,10.6,0.78,2.8,5.1,8,3.9,1.3,0.8,4.1,6.9,21.1,NA,101,111
Career,NA,,TOT,,172,NA,6061,9.1,21.3,0.445,0.4,1.3,0.301,8.8,20.3,0.449,5.8,7,0.813,3.4,5.5,8.9,3.1,1.3,0.4,3.4,4.7,24.3,NA,102,108
,NA,,ABA,,172,NA,6061,9.1,21.3,0.445,0.4,1.3,0.301,8.8,20.3,0.449,5.8,7,0.813,3.4,5.5,8.9,3.1,1.3,0.4,3.4,4.7,24.3,NA,102,108
,NA,,NBA,,0,NA,0,NA,NA,0.5,NA,NA,NA,NA,NA,0.5,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MMS,ABA,,82,NA,3066,9.3,21.3,0.436,0.2,0.6,0.27,9.1,20.7,0.44,5,6.3,0.795,3.7,5.5,9.1,4,1.4,0.5,3.1,4.3,23.7,NA,102,109
3 seasons,NA,"WSA,VIR",ABA,,80,NA,2815,9.1,21.6,0.449,0.6,1.7,0.364,8.6,20.1,0.452,6.4,7.6,0.809,3.1,5.6,8.7,2.2,1.1,0.2,3.7,5,25.1,NA,102,107
1 season,NA,UTS,ABA,,10,NA,180,6.4,16.7,0.385,0,0,NA,6.4,16.7,0.385,8.2,10.6,0.78,2.8,5.1,8,3.9,1.3,0.8,4.1,6.9,21.1,NA,101,111
1 season,NA,DET,NBA,,0,NA,0,NA,NA,0.5,NA,NA,NA,NA,NA,0.5,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,0,NA,0,NA,NA,0.456,NA,NA,0,NA,NA,0.459,NA,NA,0.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PTC,ABA,,0,NA,0,NA,NA,0.429,NA,NA,0,NA,NA,0.433,NA,NA,0.799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CAR,ABA,,0,NA,0,NA,NA,0.461,NA,NA,0,NA,NA,0.464,NA,NA,0.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
