Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,26,WSA,ABA,SF,3,NA,65,11,21,0.524,0,1,0,11,20,0.55,0.524,4,6,0.667,NA,NA,18,2,NA,NA,5,11,26
1970-71,27,VIR,ABA,SF,12,NA,409,88,190,0.463,0,2,0,88,188,0.468,0.463,53,65,0.815,43,65,108,29,NA,NA,26,46,229
1972-73,29,NYA,ABA,SF,5,NA,218,36,72,0.5,0,0,NA,36,72,0.5,0.5,34,40,0.85,16,29,45,13,NA,NA,21,27,106
1973-74,30,VIR,ABA,SF,5,NA,204,42,96,0.438,1,9,0.111,41,87,0.471,0.443,19,22,0.864,18,20,38,4,4,2,21,19,104
1974-75,31,MMS,ABA,SF,5,NA,223,38,82,0.463,1,2,0.5,37,80,0.463,0.47,28,34,0.824,15,22,37,12,1,1,21,20,105
Career,NA,,ABA,,30,NA,1119,215,461,0.466,2,14,0.143,213,447,0.477,0.469,138,167,0.826,92,136,246,60,5,3,94,123,570
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"WSA,VIR",ABA,,20,NA,678,141,307,0.459,1,12,0.083,140,295,0.475,0.461,76,93,0.817,61,85,164,35,4,2,52,76,359
1 season,NA,MMS,ABA,,5,NA,223,38,82,0.463,1,2,0.5,37,80,0.463,0.47,28,34,0.824,15,22,37,12,1,1,21,20,105
1 season,NA,NYA,ABA,,5,NA,218,36,72,0.5,0,0,NA,36,72,0.5,0.5,34,40,0.85,16,29,45,13,NA,NA,21,27,106
