,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,BOSTONCOLL,30,873,141,260,0,3,96,139,,206,38,36,6,77,103,378,.542,.000,.691,29.1,12.6,6.9,1.3
1991-92,19,BOSTONCOLL,31,1051,187,324,0,1,178,230,,250,29,26,25,88,115,552,.577,.000,.774,33.9,17.8,8.1,0.9
1992-93,20,BOSTONCOLL,31,1052,181,312,0,0,129,152,,235,37,32,29,69,93,491,.580,,.849,33.9,15.8,7.6,1.2
1993-94,21,BOSTONCOLL,34,1140,233,418,0,1,215,271,,305,54,27,28,74,96,681,.557,.000,.793,33.5,20.0,9.0,1.6
Career,,,126,4116,742,1314,0,5,618,792,,996,158,121,88,308,407,2102,.565,.000,.780,32.7,16.7,7.9,1.3
