,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,22,DET,NBA,,6,11,0,0,6,11,4,4,7,5,10,3,2,3,2,6,15,12.6
1997-98,25,MIN,NBA,29:23,4,8,0,1,4,8,2,2,4,4,6,2,1,1,1,6,8,7.5
1998-99,26,MIN,NBA,25:14,4,7,1,1,4,7,4,4,3,4,6,2,3,2,2,6,8,6.2
1999-00,27,TOT,NBA,21:24,4,6,0,1,4,6,6,6,3,5,7,3,3,2,4,6,10,10.6
1999-00,27,HOU,NBA,19:35,4,6,0,0,4,6,0,0,3,2,5,0,1,0,2,6,8,3.5
1999-00,27,GSW,NBA,21:24,2,6,0,1,2,6,6,6,2,5,7,3,3,2,4,6,10,10.6
2000-01,28,TOT,NBA,23:51,4,5,1,1,3,5,4,4,3,4,5,2,2,2,2,6,11,13.2
2000-01,28,DAL,NBA,5:26,1,2,0,1,1,2,1,2,0,0,0,0,1,1,1,2,2,0.6
2000-01,28,GSW,NBA,23:51,4,5,1,1,3,5,4,4,3,4,5,2,2,2,2,6,11,13.2
Career,,,,29:23,6,11,1,1,6,11,6,6,7,5,10,3,3,3,4,6,15,13.2
1 Season,,DET,NBA,,6,11,0,0,6,11,4,4,7,5,10,3,2,3,2,6,15,12.6
2 Seasons,,MIN,NBA,29:23,4,8,1,1,4,8,4,4,4,4,6,2,3,2,2,6,8,7.5
2 Seasons,,GSW,NBA,23:51,4,6,1,1,3,6,6,6,3,5,7,3,3,2,4,6,11,13.2
1 Season,,DAL,NBA,5:26,1,2,0,1,1,2,1,2,0,0,0,0,1,1,1,2,2,0.6
1 Season,,HOU,NBA,19:35,4,6,0,0,4,6,0,0,3,2,5,0,1,0,2,6,8,3.5
