,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,25,CLE,NBA,SF,10,20,,,66%,34%,,+16.7,+6.4,1,0,2,0,0,0,0,0,2
2009-10,26,CLE,NBA,PG,54,742,38%,61%,,,,-0.7,-10.0,4,8,41,4,19,5,82,4,14
2010-11,27,CLE,NBA,SF,26,391,,,80%,20%,,-10.6,-1.2,8,4,25,3,5,3,49,2,8
Career,,,NBA,,90,1153,25%,40%,29%,7%,,-3.8,-6.7,13,12,68,7,24,8,131,6,24
