,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,22,MIN,NBA,37:13,7,15,4,6,6,12,3,6,2,7,8,5,1,1,3,4,20,20.4
Career,,,,37:13,7,15,4,6,6,12,3,6,2,7,8,5,1,1,3,4,20,20.4
