Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,19,MIN,NBA,SF,82,82,2969,8.5,19.5,0.437,0.7,2.2,0.31,7.8,17.3,0.453,6.1,8,0.76,2.3,4.1,6.4,2.9,1.5,0.9,3,3.3,23.8,NA,103,114
2015-16,20,MIN,NBA,SF,81,81,2845,10.5,22.9,0.459,1,3.4,0.3,9.5,19.6,0.486,7.6,10,0.761,1.9,3.3,5.2,2.9,1.4,0.8,3.2,2.9,29.7,NA,106,113
2016-17,21,MIN,NBA,SF,82,82,3048,11.8,26.1,0.452,1.7,4.8,0.356,10.1,21.3,0.473,6.9,9,0.76,1.7,3.8,5.5,3.1,1.4,0.5,3.1,3,32.2,NA,107,115
2017-18,22,MIN,NBA,SF,82,82,2979,9.6,21.8,0.438,1.9,5.7,0.331,7.7,16.1,0.475,3.4,5.3,0.643,1.4,4.6,6,2.7,1.5,0.9,2.3,2.7,24.4,NA,101,113
2018-19,23,MIN,NBA,SF,73,73,2543,9.4,22.8,0.412,2.2,6.6,0.339,7.2,16.2,0.441,3.9,5.6,0.699,1.6,5.1,6.6,3.5,1.3,0.9,2.6,2.9,24.9,NA,100,115
2019-20,24,TOT,NBA,SF-SG,54,54,1858,11,24.6,0.447,2.8,8.4,0.332,8.2,16.2,0.506,4.8,6.7,0.709,1.7,5.2,6.9,5,1.1,1.3,3.3,3.2,29.6,NA,105,114
2019-20,24,MIN,NBA,SF,42,42,1455,11.2,25.2,0.444,2.9,8.8,0.331,8.3,16.4,0.505,4.8,6.6,0.72,1.5,5.5,7,4.9,0.9,1.1,3.4,3.2,30.1,NA,104,115
2019-20,24,GSW,NBA,SG,12,12,403,10.2,22.3,0.457,2.4,7,0.339,7.8,15.3,0.512,4.9,7.2,0.672,2.1,4.4,6.5,5.1,1.9,2,3,3.1,27.7,NA,106,113
Career,NA,,NBA,,454,454,16242,10.1,22.9,0.441,1.6,5,0.332,8.4,17.9,0.471,5.5,7.5,0.732,1.7,4.3,6,3.3,1.4,0.8,2.9,3,27.3,NA,104,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,442,442,15839,10.1,22.9,0.441,1.6,4.9,0.332,8.5,18,0.471,5.5,7.5,0.734,1.7,4.3,6,3.2,1.4,0.8,2.9,3,27.3,NA,104,114
1 season,NA,GSW,NBA,,12,12,403,10.2,22.3,0.457,2.4,7,0.339,7.8,15.3,0.512,4.9,7.2,0.672,2.1,4.4,6.5,5.1,1.9,2,3,3.1,27.7,NA,106,113
