Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,19,MIN,NBA,SF,82,82,2969,6,13.8,0.437,0.5,1.5,0.31,5.6,12.3,0.453,4.3,5.7,0.76,1.6,2.9,4.5,2.1,1,0.6,2.1,2.3,16.8
2015-16,20,MIN,NBA,SF,81,81,2845,7.5,16.4,0.459,0.7,2.4,0.3,6.8,14,0.486,5.4,7.1,0.761,1.3,2.4,3.7,2.1,1,0.6,2.3,2.1,21.2
2016-17,21,MIN,NBA,SF,82,82,3048,8.4,18.5,0.452,1.2,3.4,0.356,7.2,15.1,0.473,4.9,6.4,0.76,1.2,2.7,3.9,2.2,1,0.4,2.2,2.2,22.8
2017-18,22,MIN,NBA,SF,82,82,2979,6.9,15.7,0.438,1.4,4.1,0.331,5.5,11.6,0.475,2.4,3.8,0.643,1,3.3,4.3,1.9,1.1,0.6,1.7,2,17.5
2018-19,23,MIN,NBA,SF,73,73,2543,7,17.1,0.412,1.7,4.9,0.339,5.4,12.2,0.441,2.9,4.2,0.699,1.2,3.8,5,2.6,1,0.7,2,2.2,18.7
2019-20,24,TOT,NBA,SF-SG,54,54,1858,8.5,18.9,0.447,2.2,6.5,0.332,6.3,12.5,0.506,3.7,5.2,0.709,1.3,4,5.3,3.8,0.9,1,2.6,2.5,22.8
2019-20,24,MIN,NBA,SF,42,42,1455,8.7,19.5,0.444,2.3,6.8,0.331,6.4,12.7,0.505,3.7,5.1,0.72,1.2,4.2,5.4,3.8,0.7,0.9,2.6,2.5,23.3
2019-20,24,GSW,NBA,SG,12,12,403,7.7,16.8,0.457,1.8,5.3,0.339,5.9,11.5,0.512,3.7,5.4,0.672,1.6,3.3,4.9,3.8,1.4,1.5,2.2,2.3,20.8
Career,NA,,NBA,,454,454,16242,7.3,16.6,0.441,1.2,3.6,0.332,6.1,13,0.471,4,5.4,0.732,1.3,3.1,4.4,2.4,1,0.6,2.1,2.2,19.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,442,442,15839,7.3,16.6,0.441,1.2,3.6,0.332,6.1,13,0.471,4,5.4,0.734,1.3,3.1,4.4,2.3,1,0.6,2.1,2.2,19.8
1 season,NA,GSW,NBA,,12,12,403,7.7,16.8,0.457,1.8,5.3,0.339,5.9,11.5,0.512,3.7,5.4,0.672,1.6,3.3,4.9,3.8,1.4,1.5,2.2,2.3,20.8
