Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,BOS,NBA,SG,61,NA,447,5.8,12.8,0.453,NA,NA,NA,5.8,12.8,0.453,2.3,2.7,0.879,2.4,2,4.4,3.9,0.9,0.2,NA,5.2,13.9
1975-76,24,BOS,NBA,SG,77,NA,1114,5.5,12.5,0.439,NA,NA,NA,5.5,12.5,0.439,2.2,2.9,0.747,2,3.2,5.2,4.1,0.7,0.2,NA,3.8,13.2
1976-77,25,BOS,NBA,SG,79,NA,1051,6.1,15,0.409,NA,NA,NA,6.1,15,0.409,1.6,2,0.793,1.4,2,3.3,4,0.7,0.1,NA,2.2,13.8
1977-78,26,BOS,NBA,SG,55,NA,1006,7.4,17.3,0.426,NA,NA,NA,7.4,17.3,0.426,1.9,2.5,0.761,0.9,2.9,3.8,4,1,0.1,2.5,2.1,16.7
1978-79,27,TOT,NBA,SG,68,NA,831,5.5,14.8,0.374,NA,NA,NA,5.5,14.8,0.374,1.9,2.6,0.733,1.3,2.4,3.7,4.9,1.3,0,3.5,2,13
1978-79,27,IND,NBA,SG,44,NA,571,4.8,13.2,0.364,NA,NA,NA,4.8,13.2,0.364,2,2.6,0.756,1.3,2.6,3.8,4.9,0.9,0.1,3.4,1.8,11.5
1978-79,27,BOS,NBA,SG,24,NA,260,7.2,18.4,0.391,NA,NA,NA,7.2,18.4,0.391,1.8,2.6,0.684,1.4,1.9,3.3,4.8,2.1,0,3.6,2.5,16.2
1981-82,30,MIL,NBA,SG,7,0,90,5.6,13.6,0.412,0.4,0.8,0.5,5.2,12.8,0.406,0.4,0.8,0.5,0.8,2,2.8,2.8,0.4,0,3.6,2.4,12
Career,NA,,NBA,,347,0,4539,6.1,14.6,0.417,0.4,0.8,0.5,6.1,14.6,0.417,1.9,2.5,0.768,1.5,2.5,4.1,4.2,0.9,0.1,3,2.9,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,296,NA,3878,6.3,14.9,0.424,NA,NA,NA,6.3,14.9,0.424,1.9,2.5,0.772,1.6,2.6,4.1,4.1,0.9,0.1,2.7,3,14.6
1 season,NA,IND,NBA,,44,NA,571,4.8,13.2,0.364,NA,NA,NA,4.8,13.2,0.364,2,2.6,0.756,1.3,2.6,3.8,4.9,0.9,0.1,3.4,1.8,11.5
1 season,NA,MIL,NBA,,7,0,90,5.6,13.6,0.412,0.4,0.8,0.5,5.2,12.8,0.406,0.4,0.8,0.5,0.8,2,2.8,2.8,0.4,0,3.6,2.4,12
