Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,BOS,NBA,SG,61,NA,447,72,159,0.453,NA,NA,NA,72,159,0.453,0.453,29,33,0.879,30,25,55,49,11,3,NA,65,173
1975-76,24,BOS,NBA,SG,77,NA,1114,170,387,0.439,NA,NA,NA,170,387,0.439,0.439,68,91,0.747,62,99,161,128,23,5,NA,117,408
1976-77,25,BOS,NBA,SG,79,NA,1051,179,438,0.409,NA,NA,NA,179,438,0.409,0.409,46,58,0.793,40,57,97,117,19,3,NA,65,404
1977-78,26,BOS,NBA,SG,55,NA,1006,206,484,0.426,NA,NA,NA,206,484,0.426,0.426,54,71,0.761,26,80,106,111,28,3,69,60,466
1978-79,27,TOT,NBA,SG,68,NA,831,128,342,0.374,NA,NA,NA,128,342,0.374,0.374,44,60,0.733,30,55,85,112,29,1,80,47,300
1978-79,27,IND,NBA,SG,44,NA,571,76,209,0.364,NA,NA,NA,76,209,0.364,0.364,31,41,0.756,20,41,61,77,14,1,54,29,183
1978-79,27,BOS,NBA,SG,24,NA,260,52,133,0.391,NA,NA,NA,52,133,0.391,0.391,13,19,0.684,10,14,24,35,15,0,26,18,117
1981-82,30,MIL,NBA,SG,7,0,90,14,34,0.412,1,2,0.5,13,32,0.406,0.426,1,2,0.5,2,5,7,7,1,0,9,6,30
Career,NA,,NBA,,347,0,4539,769,1844,0.417,1,2,0.5,768,1842,0.417,0.417,242,315,0.768,190,321,511,524,111,15,158,360,1781
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,296,NA,3878,679,1601,0.424,NA,NA,NA,679,1601,0.424,0.424,210,272,0.772,168,275,443,440,96,14,95,325,1568
1 season,NA,IND,NBA,,44,NA,571,76,209,0.364,NA,NA,NA,76,209,0.364,0.364,31,41,0.756,20,41,61,77,14,1,54,29,183
1 season,NA,MIL,NBA,,7,0,90,14,34,0.412,1,2,0.5,13,32,0.406,0.426,1,2,0.5,2,5,7,7,1,0,9,6,30
