Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,BOS,NBA,SG,61,447,12,0.499,NA,0.208,6.7,5.5,6.1,14.7,1.1,0.3,NA,NA,NA,0.4,0.4,0.9,0.092,NA,-1.5,-0.3,-1.7,0
1975-76,24,BOS,NBA,SG,77,1114,11.7,0.478,NA,0.235,5.5,8.8,7.1,15.5,0.9,0.2,NA,NA,NA,0.8,1,1.8,0.076,NA,-1.1,-0.2,-1.3,0.2
1976-77,25,BOS,NBA,SG,79,1051,10.1,0.436,NA,0.132,3.8,5.3,4.5,15.8,0.8,0.1,NA,NA,NA,-0.1,0.7,0.6,0.027,NA,-1.8,-1,-2.7,-0.2
1977-78,26,BOS,NBA,SG,55,1006,12,0.452,NA,0.147,2.7,7.9,5.4,16.3,1.3,0.2,11.8,22.5,NA,0.1,0.7,0.8,0.038,NA,-1.3,-1,-2.3,-0.1
1978-79,27,TOT,NBA,SG,68,831,8,0.407,NA,0.175,3.8,7,5.4,18,1.6,0.1,17.8,21.1,NA,-1.3,0.5,-0.8,-0.048,NA,-3.5,-1.6,-5.1,-0.7
1978-79,27,IND,NBA,SG,44,571,7.1,0.403,NA,0.196,3.6,7.4,5.5,17.4,1.1,0.1,19.2,19.2,NA,-0.9,0.3,-0.6,-0.049,NA,-3.5,-1.9,-5.4,-0.5
1978-79,27,BOS,NBA,SG,24,260,10.1,0.414,NA,0.143,4.2,6,5.1,19.3,2.6,0,15.5,25.1,NA,-0.4,0.2,-0.2,-0.046,NA,-3.3,-1.1,-4.3,-0.2
1981-82,30,MIL,NBA,SG,7,90,4,0.43,0.059,0.059,2.6,6.1,4.5,10.5,0.5,0,20.5,20.1,NA,-0.2,0.1,-0.1,-0.06,NA,-4.1,-1.2,-5.3,-0.1
Career,NA,,NBA,,347,4539,10.6,0.449,0.001,0.171,4.2,7.1,5.7,16,1.1,0.2,14.7,21.8,NA,-0.2,3.3,3.1,0.032,NA,-1.8,-0.9,-2.7,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,296,3878,11.3,0.456,NA,0.17,4.4,7,5.7,16,1.1,0.2,12.6,23,NA,0.8,2.9,3.8,0.047,NA,-1.5,-0.7,-2.2,-0.2
1 season,NA,IND,NBA,,44,571,7.1,0.403,NA,0.196,3.6,7.4,5.5,17.4,1.1,0.1,19.2,19.2,NA,-0.9,0.3,-0.6,-0.049,NA,-3.5,-1.9,-5.4,-0.5
1 season,NA,MIL,NBA,,7,90,4,0.43,0.059,0.059,2.6,6.1,4.5,10.5,0.5,0,20.5,20.1,NA,-0.2,0.1,-0.1,-0.06,NA,-4.1,-1.2,-5.3,-0.1
