Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,22,PHI,NBA,PF,57,487,12.6,0.511,0,0.732,13.2,18.8,16,5.9,2,1.9,14.1,14,NA,0.5,0.5,1.1,0.105,NA,-2.5,-0.4,-2.9,-0.1
2006-07,23,PHI,NBA,PF,13,179,15.3,0.503,0,0.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,NA,0.1,0.3,0.4,0.102,NA,-1.3,0.8,-0.5,0.1
2007-08,24,PHI,NBA,PF,9,27,15.6,0.286,0,0,39.2,8.9,24.2,17.8,2,8.9,12.5,26.7,NA,-0.1,0,0,-0.012,NA,-3.2,-2,-5.1,0
2008-09,25,POR,NBA,PF,10,37,19.4,0.61,0.077,0.308,33,27.3,30.2,0,0,2.1,28.9,26.4,NA,0,0,0,0.041,NA,-0.1,-3.6,-3.8,0
2009-10,26,TOT,NBA,PF,6,53,6.2,0.371,0,0.111,15.6,15.6,15.6,3.2,1,1.5,13.7,19.5,NA,-0.1,0.1,0,-0.013,NA,-6.6,-2.2,-8.8,-0.1
2009-10,26,MIA,NBA,PF,3,47,4.9,0.333,0,0,17.6,14.9,16.3,0,1.1,1.7,11.8,17,NA,-0.1,0.1,0,-0.015,NA,-7.1,-2.2,-9.3,-0.1
2009-10,26,POR,NBA,PF,3,6,16.5,0.515,0,0.667,0,20.8,10.3,28.6,0,0,20.5,38.6,NA,0,0,0,0.005,NA,-2.9,-2.1,-5.1,0
2012-13,29,BOS,NBA,PF,16,198,15.9,0.559,0,0.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,NA,0.3,0.4,0.7,0.159,NA,-2.7,-0.8,-3.5,-0.1
2013-14,30,PHO,NBA,PF,14,95,7.7,0.531,0,0.786,8.3,21.2,14.8,1.4,1.6,0.8,21,11,NA,0,0.1,0.1,0.06,NA,-4.8,-0.2,-4.9,-0.1
2014-15,31,TOT,NBA,PF,21,126,7.2,0.298,0.143,0.343,13.8,19.3,16.5,4.4,2,1.8,6.9,15.1,NA,-0.2,0.2,0,-0.004,NA,-4.6,-1.1,-5.7,-0.1
2014-15,31,PHO,NBA,PF,16,101,6.1,0.289,0.16,0.4,12.9,15.3,14.1,4,2,1.5,6.4,13.7,NA,-0.1,0.1,0,-0.008,NA,-4.8,-1.2,-6,-0.1
2014-15,31,BOS,NBA,PF,5,25,11.4,0.322,0.1,0.2,17.3,35.6,26.3,5.9,2,3.1,8.4,20.8,NA,0,0.1,0,0.012,NA,-3.7,-0.7,-4.4,0
Career,NA,,NBA,,146,1202,12.6,0.482,0.021,0.519,14.8,20.5,17.7,4.6,1.9,2.4,14.3,15.7,NA,0.6,1.6,2.2,0.089,NA,-2.9,-0.6,-3.4,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,79,693,13.4,0.493,0,0.585,14.1,19.6,16.8,5.8,2,2.8,13.8,15.3,NA,0.5,0.9,1.4,0.099,NA,-2.2,-0.2,-2.4,-0.1
2 seasons,NA,PHO,NBA,,30,196,6.9,0.383,0.103,0.538,10.7,18.2,14.4,2.8,1.8,1.2,12.7,12.4,NA,-0.1,0.2,0.1,0.025,NA,-4.8,-0.7,-5.5,-0.2
2 seasons,NA,BOS,NBA,,21,223,15.4,0.523,0.017,0.5,17.2,25.6,21.5,3.6,2.1,2.8,13.5,17.2,NA,0.2,0.4,0.7,0.143,NA,-2.8,-0.8,-3.6,-0.1
2 seasons,NA,POR,NBA,,13,43,19,0.59,0.063,0.375,28.4,26.4,27.4,4,0,1.8,27.3,28.1,NA,0,0,0,0.036,NA,-0.5,-3.4,-3.9,0
1 season,NA,MIA,NBA,,3,47,4.9,0.333,0,0,17.6,14.9,16.3,0,1.1,1.7,11.8,17,NA,-0.1,0.1,0,-0.015,NA,-7.1,-2.2,-9.3,-0.1
