,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,24,PHI,NBA,PF,2,4,,,,100%,,-6.9,+1.7,0,0,1,0,2,0,0,0,1
2012-13,29,BOS,NBA,PF,1,3,,,,78%,22%,-33.3,-27.1,0,0,0,0,0,0,0,0,0
Career,,,NBA,,3,7,,,,91%,9%,-18.3,-10.6,0,0,1,0,2,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,2,4,,,,100%,,-6.9,+1.7,0,0,1,0,2,0,0,0,1
1 season,,BOS,NBA,,1,3,,,,78%,22%,-33.3,-27.1,0,0,0,0,0,0,0,0,0
