Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,24,PHI,NBA,PF,2,0,4,0,13.9,0,0,0,NA,0,13.9,0,41.8,55.8,0.75,0,0,0,0,0,0,0,13.9,41.8,NA,130,117
2012-13,29,BOS,NBA,PF,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,55.1,55.1,0,0,0,0,18.4,0,NA,NA,70
Career,NA,,NBA,,3,0,7,0,7.9,0,0,0,NA,0,7.9,0,23.8,31.7,0.75,0,23.8,23.8,0,0,0,0,15.9,23.8,NA,130,96
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,2,0,4,0,13.9,0,0,0,NA,0,13.9,0,41.8,55.8,0.75,0,0,0,0,0,0,0,13.9,41.8,NA,130,117
1 season,NA,BOS,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,55.1,55.1,0,0,0,0,18.4,0,NA,NA,70
