Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,PHI,NBA,PF,57,1,487,44,97,0.454,0,0,NA,44,97,0.454,0.454,43,71,0.606,55,78,133,19,19,12,21,83,131
2006-07,23,PHI,NBA,PF,13,6,179,23,48,0.479,0,0,NA,23,48,0.479,0.479,12,22,0.545,19,35,54,4,7,10,9,23,58
2007-08,24,PHI,NBA,PF,9,0,27,4,14,0.286,0,0,NA,4,14,0.286,0.286,0,0,NA,9,2,11,3,1,3,2,5,8
2008-09,25,POR,NBA,PF,10,0,37,8,13,0.615,1,1,1,7,12,0.583,0.654,1,4,0.25,10,8,18,0,0,1,6,4,18
2009-10,26,TOT,NBA,PF,6,0,53,6,18,0.333,0,0,NA,6,18,0.333,0.333,2,2,1,7,7,14,1,1,1,3,9,14
2009-10,26,MIA,NBA,PF,3,0,47,5,15,0.333,0,0,NA,5,15,0.333,0.333,0,0,NA,7,6,13,0,1,1,2,9,10
2009-10,26,POR,NBA,PF,3,0,6,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2,1,0,1,1,1,0,0,1,0,4
2012-13,29,BOS,NBA,PF,16,0,198,28,48,0.583,0,0,NA,28,48,0.583,0.583,11,27,0.407,28,42,70,4,8,7,10,38,67
2013-14,30,PHO,NBA,PF,14,0,95,7,14,0.5,0,0,NA,7,14,0.5,0.5,6,11,0.545,7,18,25,1,3,1,5,15,20
2014-15,31,TOT,NBA,PF,21,0,126,9,35,0.257,0,5,0,9,30,0.3,0.257,6,12,0.5,16,22,38,4,5,3,3,16,24
2014-15,31,PHO,NBA,PF,16,0,101,6,25,0.24,0,4,0,6,21,0.286,0.24,5,10,0.5,12,14,26,3,4,2,2,13,17
2014-15,31,BOS,NBA,PF,5,0,25,3,10,0.3,0,1,0,3,9,0.333,0.3,1,2,0.5,4,8,12,1,1,1,1,3,7
Career,NA,,NBA,,146,7,1202,129,287,0.449,1,6,0.167,128,281,0.456,0.451,81,149,0.544,151,212,363,36,44,38,59,193,340
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,79,7,693,71,159,0.447,0,0,NA,71,159,0.447,0.447,55,93,0.591,83,115,198,26,27,25,32,111,197
2 seasons,NA,PHO,NBA,,30,0,196,13,39,0.333,0,4,0,13,35,0.371,0.333,11,21,0.524,19,32,51,4,7,3,7,28,37
2 seasons,NA,BOS,NBA,,21,0,223,31,58,0.534,0,1,0,31,57,0.544,0.534,12,29,0.414,32,50,82,5,9,8,11,41,74
2 seasons,NA,POR,NBA,,13,0,43,9,16,0.563,1,1,1,8,15,0.533,0.594,3,6,0.5,10,9,19,1,0,1,7,4,22
1 season,NA,MIA,NBA,,3,0,47,5,15,0.333,0,0,NA,5,15,0.333,0.333,0,0,NA,7,6,13,0,1,1,2,9,10
