Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,PHO,NBA,PG,2,NA,9,5.3,26.4,0.2,NA,NA,NA,5.3,26.4,0.2,0,0,NA,0,0,0,5.3,0,0,0,0,10.6,NA,54,110
1978-79,23,PHO,NBA,PG,15,NA,293,9.1,18.3,0.496,NA,NA,NA,9.1,18.3,0.496,7.2,9.4,0.763,1.6,1.8,3.3,4.8,2.4,0.5,4.6,6.7,25.3,NA,104,100
1979-80,24,PHO,NBA,PG,8,NA,169,12.2,23.8,0.512,2.5,6.5,0.391,9.6,17.3,0.557,2.5,2.8,0.9,1.7,4,5.7,4.5,2.5,0,3.7,5.7,29.4,NA,108,109
1981-82,26,SAS,NBA,PG,9,NA,180,3.9,13.6,0.288,1.3,4.7,0.278,2.6,8.9,0.294,2.1,2.6,0.8,0.5,3.1,3.7,12.6,2.4,0,3.1,5.2,11.3,NA,94,110
1985-86,30,SAC,NBA,PG,3,0,15,10.2,20.4,0.5,0,0,NA,10.2,20.4,0.5,3.4,3.4,1,6.8,6.8,13.6,3.4,0,0,6.8,0,23.8,NA,98,121
Career,NA,,NBA,,37,0,666,8.4,18.6,0.454,1.8,5.4,0.341,7.4,15.7,0.475,4.5,5.7,0.788,1.4,2.8,4.2,6.8,2.3,0.2,4,5.8,22.3,NA,102,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,25,NA,471,10.1,20.4,0.495,2.5,6.5,0.391,9.2,18.1,0.508,5.4,6.9,0.783,1.6,2.5,4.1,4.7,2.4,0.3,4.2,6.2,26.5,NA,104,104
1 season,NA,SAS,NBA,,9,NA,180,3.9,13.6,0.288,1.3,4.7,0.278,2.6,8.9,0.294,2.1,2.6,0.8,0.5,3.1,3.7,12.6,2.4,0,3.1,5.2,11.3,NA,94,110
1 season,NA,SAC,NBA,,3,0,15,10.2,20.4,0.5,0,0,NA,10.2,20.4,0.5,3.4,3.4,1,6.8,6.8,13.6,3.4,0,0,6.8,0,23.8,NA,98,121
