Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,PHO,NBA,PG,2,NA,9,4,20,0.2,NA,NA,NA,4,20,0.2,0,0,NA,0,0,0,4,0,0,0,0,8
1978-79,23,PHO,NBA,PG,15,NA,293,7,14.1,0.496,NA,NA,NA,7,14.1,0.496,5.5,7.2,0.763,1.2,1.4,2.6,3.7,1.8,0.4,3.6,5.2,19.5
1979-80,24,PHO,NBA,PG,8,NA,169,9.2,17.9,0.512,1.9,4.9,0.391,7.2,13,0.557,1.9,2.1,0.9,1.3,3,4.3,3.4,1.9,0,2.8,4.3,22.2
1981-82,26,SAS,NBA,PG,9,NA,180,3,10.4,0.288,1,3.6,0.278,2,6.8,0.294,1.6,2,0.8,0.4,2.4,2.8,9.6,1.8,0,2.4,4,8.6
1985-86,30,SAC,NBA,PG,3,0,15,7.2,14.4,0.5,0,0,NA,7.2,14.4,0.5,2.4,2.4,1,4.8,4.8,9.6,2.4,0,0,4.8,0,16.8
Career,NA,,NBA,,37,0,666,6.4,14.2,0.454,1.4,4.1,0.341,5.7,11.9,0.475,3.4,4.3,0.788,1.1,2.1,3.2,5.2,1.8,0.2,3,4.4,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,25,NA,471,7.7,15.6,0.495,1.9,4.9,0.391,7,13.8,0.508,4.1,5.3,0.783,1.2,1.9,3.1,3.6,1.8,0.2,3.2,4.7,20.3
1 season,NA,SAS,NBA,,9,NA,180,3,10.4,0.288,1,3.6,0.278,2,6.8,0.294,1.6,2,0.8,0.4,2.4,2.8,9.6,1.8,0,2.4,4,8.6
1 season,NA,SAC,NBA,,3,0,15,7.2,14.4,0.5,0,0,NA,7.2,14.4,0.5,2.4,2.4,1,4.8,4.8,9.6,2.4,0,0,4.8,0,16.8
