Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,PHO,NBA,PG,2,NA,9,1,5,0.2,NA,NA,NA,1,5,0.2,0.2,0,0,NA,0,0,0,1,0,0,0,0,2
1978-79,23,PHO,NBA,PG,15,NA,293,57,115,0.496,NA,NA,NA,57,115,0.496,0.496,45,59,0.763,10,11,21,30,15,3,29,42,159
1979-80,24,PHO,NBA,PG,8,NA,169,43,84,0.512,9,23,0.391,34,61,0.557,0.565,9,10,0.9,6,14,20,16,9,0,13,20,104
1981-82,26,SAS,NBA,PG,9,NA,180,15,52,0.288,5,18,0.278,10,34,0.294,0.337,8,10,0.8,2,12,14,48,9,0,12,20,43
1985-86,30,SAC,NBA,PG,3,0,15,3,6,0.5,0,0,NA,3,6,0.5,0.5,1,1,1,2,2,4,1,0,0,2,0,7
Career,NA,,NBA,,37,0,666,119,262,0.454,14,41,0.341,105,221,0.475,0.481,63,80,0.788,20,39,59,96,33,3,56,82,315
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,25,NA,471,101,204,0.495,9,23,0.391,92,181,0.508,0.517,54,69,0.783,16,25,41,47,24,3,42,62,265
1 season,NA,SAS,NBA,,9,NA,180,15,52,0.288,5,18,0.278,10,34,0.294,0.337,8,10,0.8,2,12,14,48,9,0,12,20,43
1 season,NA,SAC,NBA,,3,0,15,3,6,0.5,0,0,NA,3,6,0.5,0.5,1,1,1,2,2,4,1,0,0,2,0,7
