Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,PHO,NBA,PG,80,NA,11.7,2,4.9,0.403,NA,NA,NA,2,4.9,0.403,0.403,0.7,0.9,0.824,0.5,0.9,1.4,1.5,0.5,0.1,1.1,1.3,4.7
1978-79,23,PHO,NBA,PG,77,NA,16.8,3.1,6.9,0.454,NA,NA,NA,3.1,6.9,0.454,0.454,1.8,2.2,0.818,0.7,1.1,1.8,2.3,0.8,0.1,1.8,2,8.1
1979-80,24,PHO,NBA,PG,82,NA,19.4,3.3,8.4,0.392,0.3,1,0.244,3,7.3,0.413,0.407,1.7,2,0.87,0.6,1.4,2,2.7,1.1,0.1,1.6,2,8.5
1980-81,25,CLE,NBA,PG,80,NA,32.4,4,10.2,0.39,0.7,2.1,0.337,3.3,8.1,0.404,0.425,1.3,1.7,0.811,0.8,1.7,2.5,5.7,1.7,0.2,2,2.4,10
1981-82,26,SAS,NBA,PG,81,3,20,2.8,7,0.407,0.6,1.7,0.333,2.3,5.3,0.431,0.448,1.5,1.9,0.783,0.5,1.6,2,5.4,0.8,0.1,1.7,2.3,7.7
1982-83,27,CHI,NBA,PG,15,0,9.3,0.9,2.8,0.333,0.1,0.5,0.125,0.9,2.3,0.382,0.345,0.7,0.9,0.769,0.2,1.1,1.3,1.5,0.5,0,0.9,1.3,2.6
1983-84,28,GSW,NBA,PG,82,0,17.4,2.6,6.4,0.409,0.2,0.6,0.294,2.4,5.7,0.421,0.423,1.5,1.7,0.876,0.5,1.2,1.7,3.1,1,0.1,1.3,1.9,6.8
1984-85,29,GSW,NBA,PG,56,6,13.3,1.9,4.5,0.424,0.1,0.5,0.231,1.8,4,0.446,0.436,1.2,1.5,0.841,0.2,0.8,1,2.2,0.8,0.1,1,1.4,5.1
1985-86,30,SAC,NBA,PG,33,0,8.2,0.8,2.1,0.371,0.1,0.4,0.286,0.7,1.7,0.393,0.4,0.4,0.5,0.778,0.1,0.6,0.7,1.2,0.4,0,0.5,1.3,2.1
Career,NA,,NBA,,586,9,18.1,2.7,6.6,0.407,0.3,1.1,0.305,2.4,5.8,0.421,0.426,1.3,1.6,0.83,0.5,1.2,1.8,3.2,0.9,0.1,1.5,1.9,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,239,NA,16,2.8,6.8,0.415,0.3,1,0.244,2.7,6.4,0.424,0.421,1.4,1.7,0.84,0.6,1.2,1.8,2.2,0.8,0.1,1.5,1.8,7.1
2 seasons,NA,GSW,NBA,,138,6,15.8,2.3,5.6,0.414,0.2,0.6,0.273,2.2,5,0.429,0.427,1.4,1.6,0.863,0.4,1.1,1.5,2.7,0.9,0.1,1.2,1.7,6.1
1 season,NA,SAS,NBA,,81,3,20,2.8,7,0.407,0.6,1.7,0.333,2.3,5.3,0.431,0.448,1.5,1.9,0.783,0.5,1.6,2,5.4,0.8,0.1,1.7,2.3,7.7
1 season,NA,CLE,NBA,,80,NA,32.4,4,10.2,0.39,0.7,2.1,0.337,3.3,8.1,0.404,0.425,1.3,1.7,0.811,0.8,1.7,2.5,5.7,1.7,0.2,2,2.4,10
1 season,NA,SAC,NBA,,33,0,8.2,0.8,2.1,0.371,0.1,0.4,0.286,0.7,1.7,0.393,0.4,0.4,0.5,0.778,0.1,0.6,0.7,1.2,0.4,0,0.5,1.3,2.1
1 season,NA,CHI,NBA,,15,0,9.3,0.9,2.8,0.333,0.1,0.5,0.125,0.9,2.3,0.382,0.345,0.7,0.9,0.769,0.2,1.1,1.3,1.5,0.5,0,0.9,1.3,2.6
