Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,PHO,NBA,PG,2,9,-2,0.2,NA,0,0,0,0,15.2,0,0,0,22.4,NA,0,0,0,-0.247,NA,-7.3,-5.9,-13.3,0
1978-79,23,PHO,NBA,PG,15,293,15.2,0.564,NA,0.513,3.8,3.8,3.8,15.9,2.4,0.5,17.1,23.3,NA,0.4,0.4,0.8,0.128,NA,1.3,-0.2,1,0.2
1979-80,24,PHO,NBA,PG,8,169,18.1,0.588,0.274,0.119,3.9,9,6.5,14.3,2.5,0,12.8,24.7,NA,0.3,0.1,0.4,0.105,NA,2.2,-0.2,2,0.2
1981-82,26,SAS,NBA,PG,9,180,9.6,0.381,0.346,0.192,1.1,7.3,4.1,32.8,2.4,0,17.5,15,NA,-0.1,0.1,0,0.007,NA,-2.1,0.3,-1.8,0
1985-86,30,SAC,NBA,PG,3,15,13.7,0.543,0,0.167,12.9,16.1,14.3,12,0,0,23.7,22.6,NA,0,0,0,-0.031,NA,1,-1.8,-0.8,0
Career,NA,,NBA,,37,666,14.1,0.53,0.156,0.305,3.3,6.3,4.7,20,2.3,0.2,15.9,21.4,NA,0.6,0.6,1.1,0.081,NA,0.5,-0.2,0.3,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,25,471,15.9,0.565,0.113,0.338,3.8,5.6,4.7,15.3,2.4,0.3,15.2,23.8,NA,0.6,0.5,1.1,0.113,NA,1.4,-0.3,1.1,0.4
1 season,NA,SAS,NBA,,9,180,9.6,0.381,0.346,0.192,1.1,7.3,4.1,32.8,2.4,0,17.5,15,NA,-0.1,0.1,0,0.007,NA,-2.1,0.3,-1.8,0
1 season,NA,SAC,NBA,,3,15,13.7,0.543,0,0.167,12.9,16.1,14.3,12,0,0,23.7,22.6,NA,0,0,0,-0.031,NA,1,-1.8,-0.8,0
