Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,PHO,NBA,PG,80,933,9.5,0.44,NA,0.172,4.6,8.2,6.3,17.1,1.8,0.3,17.3,20.5,NA,-0.6,1,0.4,0.022,NA,-3.2,-0.7,-4,-0.5
1978-79,23,PHO,NBA,PG,77,1297,12.6,0.513,NA,0.319,4.8,7.3,6,17.6,2.2,0.3,18.2,22,NA,0.5,1.3,1.7,0.064,NA,-1.8,-0.6,-2.4,-0.1
1979-80,24,PHO,NBA,PG,82,1589,11.6,0.462,0.125,0.236,3.5,7.9,5.8,19.1,2.7,0.3,15.1,22.3,NA,-0.5,2,1.5,0.046,NA,-2.5,0.1,-2.5,-0.2
1980-81,25,CLE,NBA,PG,80,2595,11.5,0.458,0.207,0.162,2.7,5.9,4.2,22.4,2.5,0.4,15.6,16.1,NA,0.7,1.4,2.1,0.038,NA,-1.2,0,-1.2,0.5
1981-82,26,SAS,NBA,PG,81,1616,14.2,0.495,0.244,0.269,2.7,8.4,5.5,34.2,1.9,0.4,18,19,NA,1.5,1.2,2.7,0.081,NA,0.6,-1,-0.3,0.7
1982-83,27,CHI,NBA,PG,15,140,7,0.409,0.19,0.31,2.3,12.2,7.3,20.8,2.3,0,22.7,17,NA,-0.2,0.1,-0.1,-0.031,NA,-4.5,-0.1,-4.6,-0.1
1983-84,28,GSW,NBA,PG,82,1428,12.9,0.483,0.098,0.263,2.9,8.4,5.5,23.9,2.7,0.2,15.8,18.8,NA,0.6,1.3,1.9,0.063,NA,-1.5,0.3,-1.2,0.3
1984-85,29,GSW,NBA,PG,56,746,12.8,0.502,0.104,0.328,1.5,7.7,4.4,22.1,2.9,0.3,15.9,17.9,NA,0.4,0.4,0.8,0.05,NA,-1.5,-0.1,-1.6,0.1
1985-86,30,SAC,NBA,PG,33,269,6.9,0.449,0.2,0.257,0.8,8.8,4.8,18.2,2.3,0,17.9,14.3,NA,-0.1,0.2,0.1,0.016,NA,-5.2,0.9,-4.3,-0.2
Career,NA,,NBA,,586,10613,12,0.476,0.127,0.241,3.1,7.6,5.3,22.7,2.4,0.3,16.6,19,NA,2.3,8.8,11.1,0.05,NA,-1.6,-0.2,-1.8,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,239,3819,11.4,0.474,0.053,0.248,4.2,7.8,6,18.1,2.3,0.3,16.7,21.8,NA,-0.7,4.3,3.7,0.046,NA,-2.4,-0.4,-2.8,-0.8
2 seasons,NA,GSW,NBA,,138,2174,12.9,0.489,0.1,0.284,2.4,8.2,5.1,23.3,2.8,0.3,15.8,18.5,NA,1,1.6,2.6,0.058,NA,-1.5,0.2,-1.3,0.4
1 season,NA,SAS,NBA,,81,1616,14.2,0.495,0.244,0.269,2.7,8.4,5.5,34.2,1.9,0.4,18,19,NA,1.5,1.2,2.7,0.081,NA,0.6,-1,-0.3,0.7
1 season,NA,CLE,NBA,,80,2595,11.5,0.458,0.207,0.162,2.7,5.9,4.2,22.4,2.5,0.4,15.6,16.1,NA,0.7,1.4,2.1,0.038,NA,-1.2,0,-1.2,0.5
1 season,NA,SAC,NBA,,33,269,6.9,0.449,0.2,0.257,0.8,8.8,4.8,18.2,2.3,0,17.9,14.3,NA,-0.1,0.2,0.1,0.016,NA,-5.2,0.9,-4.3,-0.2
1 season,NA,CHI,NBA,,15,140,7,0.409,0.19,0.31,2.3,12.2,7.3,20.8,2.3,0,22.7,17,NA,-0.2,0.1,-0.1,-0.031,NA,-4.5,-0.1,-4.6,-0.1
