Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,PHO,NBA,PG,80,NA,933,7.3,18.2,0.403,NA,NA,NA,7.3,18.2,0.403,2.6,3.1,0.824,1.9,3.4,5.3,5.7,1.8,0.2,4.1,4.8,17.3,NA,88,100
1978-79,23,PHO,NBA,PG,77,NA,1297,8.3,18.2,0.454,NA,NA,NA,8.3,18.2,0.454,4.7,5.8,0.818,1.9,2.9,4.8,6.1,2.2,0.2,4.6,5.1,21.2,NA,98,104
1979-80,24,PHO,NBA,PG,82,NA,1589,7.8,19.8,0.392,0.6,2.5,0.244,7.1,17.3,0.413,4.1,4.7,0.87,1.4,3.4,4.8,6.4,2.7,0.3,3.9,4.8,20.2,NA,94,103
1980-81,25,CLE,NBA,PG,80,NA,2595,5.9,15,0.39,1,3.1,0.337,4.8,11.9,0.404,2,2.4,0.811,1.2,2.4,3.6,8.3,2.5,0.3,3,3.6,14.7,NA,100,110
1981-82,26,SAS,NBA,PG,81,3,1616,6.7,16.4,0.407,1.3,4,0.333,5.3,12.4,0.431,3.4,4.4,0.783,1.2,3.7,4.8,12.7,1.9,0.3,4,5.3,18.1,NA,106,109
1982-83,27,CHI,NBA,PG,15,0,140,4.5,13.6,0.333,0.3,2.6,0.125,4.2,11,0.382,3.2,4.2,0.769,1,5.2,6.1,7.4,2.3,0,4.5,6.5,12.6,NA,84,108
1983-84,28,GSW,NBA,PG,82,0,1428,6.9,17,0.409,0.5,1.7,0.294,6.4,15.3,0.421,3.9,4.5,0.876,1.3,3.3,4.7,8.2,2.7,0.2,3.5,5,18.3,NA,103,109
1984-85,29,GSW,NBA,PG,56,6,746,6.6,15.6,0.424,0.4,1.6,0.231,6.2,14,0.446,4.3,5.1,0.841,0.7,2.9,3.6,7.6,2.9,0.2,3.4,4.7,17.9,NA,104,113
1985-86,30,SAC,NBA,PG,33,0,269,4.5,12.2,0.371,0.7,2.4,0.286,3.8,9.8,0.393,2.4,3.1,0.778,0.3,3.7,4,6.8,2.3,0,3,7.5,12.2,NA,94,109
Career,NA,,NBA,,586,9,10613,6.9,16.8,0.407,0.8,2.7,0.305,6.2,14.7,0.421,3.4,4.1,0.83,1.3,3.1,4.5,8,2.4,0.3,3.7,4.7,17.7,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,239,NA,3819,7.8,18.8,0.415,0.6,2.5,0.244,7.6,17.8,0.424,3.9,4.7,0.84,1.7,3.2,4.9,6.1,2.3,0.2,4.2,4.9,19.8,NA,94,103
2 seasons,NA,GSW,NBA,,138,6,2174,6.8,16.5,0.414,0.4,1.6,0.273,6.4,14.8,0.429,4,4.7,0.863,1.1,3.2,4.3,8,2.8,0.2,3.5,4.9,18.1,NA,103,110
1 season,NA,SAS,NBA,,81,3,1616,6.7,16.4,0.407,1.3,4,0.333,5.3,12.4,0.431,3.4,4.4,0.783,1.2,3.7,4.8,12.7,1.9,0.3,4,5.3,18.1,NA,106,109
1 season,NA,CLE,NBA,,80,NA,2595,5.9,15,0.39,1,3.1,0.337,4.8,11.9,0.404,2,2.4,0.811,1.2,2.4,3.6,8.3,2.5,0.3,3,3.6,14.7,NA,100,110
1 season,NA,SAC,NBA,,33,0,269,4.5,12.2,0.371,0.7,2.4,0.286,3.8,9.8,0.393,2.4,3.1,0.778,0.3,3.7,4,6.8,2.3,0,3,7.5,12.2,NA,94,109
1 season,NA,CHI,NBA,,15,0,140,4.5,13.6,0.333,0.3,2.6,0.125,4.2,11,0.382,3.2,4.2,0.769,1,5.2,6.1,7.4,2.3,0,4.5,6.5,12.6,NA,84,108
