Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,CHI,NBA,SG,9,0,99,3.6,9.5,0.385,1.1,2.9,0.375,2.5,6.5,0.389,2.5,4.4,0.583,1.5,4.7,6.2,2.5,0.7,0,2.5,4,10.9
2009-10,25,OKC,NBA,SG,6,6,127,2.3,7.7,0.296,0.9,3.7,0.231,1.4,4,0.357,2.3,2.6,0.889,0.9,4.3,5.1,2,1.4,1.7,0.6,4.3,7.7
2010-11,26,OKC,NBA,SG,17,17,344,3.2,7,0.463,0.4,2.7,0.154,2.8,4.3,0.659,1.4,1.4,1,1.3,4.3,5.5,1.3,1.7,0.5,1.6,2.5,8.3
2011-12,27,OKC,NBA,SG,20,20,446,3.3,8.2,0.402,1.3,4,0.327,2,4.3,0.472,0.6,0.7,0.889,0.9,3.4,4.3,2.1,2.4,0.7,0.9,3.6,8.6
2012-13,28,OKC,NBA,SG,11,11,300,2.5,7.3,0.344,1.4,4.6,0.316,1.1,2.8,0.391,1.1,1.3,0.818,1.6,4.3,5.9,2.8,1.4,0.6,1,3.1,7.6
2013-14,29,OKC,NBA,SG,15,13,236,3.5,8.4,0.418,0.9,3.5,0.261,2.6,4.9,0.531,0.6,0.8,0.8,1.1,3.7,4.7,1.5,1.5,0,1.1,1.5,8.5
2015-16,31,ATL,NBA,SF,10,2,203,3.9,8.2,0.478,1.2,3.4,0.368,2.7,4.8,0.556,1.4,2.7,0.533,1.4,5.9,7.3,3,1.8,1.1,1.8,3,10.5
2016-17,32,ATL,NBA,SF,4,0,9,0,4,0,0,0,NA,0,4,0,4,16,0.25,0,0,0,0,0,0,0,4,4
2018-19,34,UTA,NBA,SF,4,0,42,1.7,12,0.143,0.9,6.9,0.125,0.9,5.1,0.167,0,0,NA,0.9,6,6.9,1.7,0,0,0.9,2.6,4.3
Career,NA,,NBA,,96,69,1806,3.1,8,0.396,1,3.7,0.283,2.1,4.3,0.493,1.2,1.6,0.744,1.2,4.2,5.4,2.1,1.7,0.6,1.2,3,8.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,OKC,NBA,,69,67,1453,3.1,7.7,0.397,1,3.7,0.275,2.1,4,0.509,1,1.2,0.894,1.1,3.9,5.1,1.9,1.8,0.6,1.1,2.9,8.2
2 seasons,NA,ATL,NBA,,14,2,212,3.7,8,0.468,1.2,3.2,0.368,2.5,4.8,0.536,1.5,3.2,0.474,1.4,5.6,7,2.9,1.7,1,1.7,3.1,10.2
1 season,NA,CHI,NBA,,9,0,99,3.6,9.5,0.385,1.1,2.9,0.375,2.5,6.5,0.389,2.5,4.4,0.583,1.5,4.7,6.2,2.5,0.7,0,2.5,4,10.9
1 season,NA,UTA,NBA,,4,0,42,1.7,12,0.143,0.9,6.9,0.125,0.9,5.1,0.167,0,0,NA,0.9,6,6.9,1.7,0,0,0.9,2.6,4.3
