Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,22,CHI,NBA,SG,71,868,8.5,0.464,0.164,0.176,4.6,15.4,10.1,10.7,1.9,1,17.9,17.2,NA,-0.8,1.7,0.8,0.047,NA,-4.2,1.6,-2.6,-0.1
2007-08,23,CHI,NBA,SG,69,1436,11.4,0.497,0.209,0.247,3.8,16.7,10,14.3,2.2,1.6,16.6,17.3,NA,-0.3,1.8,1.5,0.05,NA,-2.3,1.2,-1,0.4
2008-09,24,TOT,NBA,SF-SG,66,1453,12.1,0.5,0.244,0.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,NA,0.4,1.8,2.2,0.074,NA,-1.4,2.3,0.8,1
2008-09,24,CHI,NBA,SF,43,735,11.7,0.503,0.275,0.137,4.1,15,9.6,13.1,2.5,1.9,16.1,14,NA,0.1,0.9,1,0.067,NA,-1.2,1.7,0.5,0.5
2008-09,24,OKC,NBA,SG,23,718,12.5,0.497,0.211,0.274,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,NA,0.3,1,1.2,0.081,NA,-1.6,2.8,1.2,0.6
2009-10,25,OKC,NBA,SG,82,2348,9.8,0.509,0.297,0.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,NA,0.6,3.4,4,0.082,NA,-1.9,2,0.1,1.3
2010-11,26,OKC,NBA,SG,79,2049,10.4,0.545,0.306,0.237,3.8,15.5,9.9,7.9,2.5,1.4,13,9.4,NA,1.6,2.5,4.1,0.097,NA,-1.3,1.9,0.6,1.3
2011-12,27,OKC,NBA,SG,42,914,9.8,0.584,0.458,0.277,2.8,12.5,8,7.4,2.1,1.4,18.7,10.6,NA,0.8,1,1.8,0.095,NA,-1.3,1.7,0.4,0.6
2012-13,28,OKC,NBA,SG,81,2229,12.8,0.617,0.554,0.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,NA,3.6,3.1,6.8,0.146,NA,0.6,1.8,2.4,2.5
2013-14,29,OKC,NBA,SG,61,1584,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,NA,0.9,2.1,3,0.092,NA,-1.2,1.5,0.3,0.9
2014-15,30,ATL,NBA,SF,52,976,13.8,0.506,0.313,0.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,NA,0.8,1.7,2.5,0.121,NA,-0.8,1.8,1,0.8
2015-16,31,ATL,NBA,SF,75,1758,12.4,0.578,0.333,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,NA,1.3,3.2,4.5,0.122,NA,-1.5,2.3,0.8,1.3
2016-17,32,ATL,NBA,SF,62,1596,11.9,0.519,0.304,0.19,3.8,14.7,9.3,9.9,3,1.7,11.9,13.3,NA,0.6,2.7,3.3,0.098,NA,-2.1,2.5,0.4,1
2017-18,33,UTA,NBA,SF,38,806,15.8,0.591,0.35,0.225,4.1,18.4,11.3,6.3,3.2,1.3,10.2,16.4,NA,1,1.6,2.6,0.156,NA,0.2,2.5,2.7,0.9
2018-19,34,UTA,NBA,SF,50,609,12.1,0.599,0.523,0.148,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,NA,0.2,1.2,1.5,0.115,NA,-1.6,3.1,1.5,0.5
2019-20,35,HOU,NBA,PF,41,436,9.5,0.487,0.593,0.088,5,17.4,11.2,7.5,2.6,2.4,13.7,10.4,NA,0.1,0.6,0.7,0.073,NA,-2.7,1.6,-1.1,0.1
Career,NA,,NBA,,869,19062,11.4,0.536,0.344,0.208,3.8,15.2,9.6,9.2,2.5,1.5,14,12.7,NA,10.8,28.5,39.3,0.099,NA,-1.4,2,0.6,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,OKC,NBA,,368,9842,10.9,0.548,0.393,0.208,3.6,13.7,8.9,8.3,2.4,1.4,13.7,11,NA,7.8,13.2,21,0.102,NA,-1,1.9,0.9,7.1
3 seasons,NA,ATL,NBA,,189,4330,12.5,0.538,0.317,0.228,4.2,16.7,10.6,9.8,2.7,1.7,12.8,13.2,NA,2.6,7.5,10.2,0.113,NA,-1.5,2.3,0.7,3
3 seasons,NA,CHI,NBA,,183,3039,10.7,0.488,0.21,0.203,4.1,15.9,9.9,13,2.2,1.5,16.9,16.4,NA,-1,4.4,3.4,0.053,NA,-2.6,1.5,-1.1,0.7
2 seasons,NA,UTA,NBA,,88,1415,14.2,0.594,0.416,0.195,3,19.1,11.2,6.2,3.3,1,11.5,14.9,NA,1.3,2.8,4.1,0.138,NA,-0.6,2.8,2.2,1.5
1 season,NA,HOU,NBA,,41,436,9.5,0.487,0.593,0.088,5,17.4,11.2,7.5,2.6,2.4,13.7,10.4,NA,0.1,0.6,0.7,0.073,NA,-2.7,1.6,-1.1,0.1
