Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,CHI,NBA,SG,71,4,868,109,256,0.426,15,42,0.357,94,214,0.439,0.455,23,45,0.511,35,118,153,60,33,11,60,100,256
2007-08,23,CHI,NBA,SG,69,22,1436,180,421,0.428,29,88,0.33,151,333,0.453,0.462,75,104,0.721,50,205,255,129,61,30,93,128,464
2008-09,24,TOT,NBA,SF-SG,66,36,1453,152,357,0.426,24,87,0.276,128,270,0.474,0.459,61,73,0.836,54,188,242,111,75,45,64,104,389
2008-09,24,CHI,NBA,SF,43,14,735,79,182,0.434,15,50,0.3,64,132,0.485,0.475,21,25,0.84,26,97,123,65,35,19,37,50,194
2008-09,24,OKC,NBA,SG,23,22,718,73,175,0.417,9,37,0.243,64,138,0.464,0.443,40,48,0.833,28,91,119,46,40,26,27,54,195
2009-10,25,OKC,NBA,SG,82,82,2348,194,441,0.44,41,131,0.313,153,310,0.494,0.486,60,89,0.674,76,311,387,145,97,46,90,154,489
2010-11,26,OKC,NBA,SG,79,79,2049,157,333,0.471,28,102,0.275,129,231,0.558,0.514,59,79,0.747,65,281,346,111,97,38,55,171,401
2011-12,27,OKC,NBA,SG,42,42,914,67,155,0.432,31,71,0.437,36,84,0.429,0.532,38,43,0.884,21,107,128,47,37,17,40,78,203
2012-13,28,OKC,NBA,SG,81,81,2229,224,466,0.481,108,258,0.419,116,208,0.558,0.597,57,69,0.826,58,259,317,125,103,44,64,177,613
2013-14,29,OKC,NBA,SG,61,61,1584,141,340,0.415,48,152,0.316,93,188,0.495,0.485,53,69,0.768,50,170,220,94,79,17,55,90,383
2014-15,30,ATL,NBA,SF,52,7,976,104,249,0.418,25,78,0.321,79,171,0.462,0.468,45,58,0.776,53,170,223,75,53,21,38,67,278
2015-16,31,ATL,NBA,SF,75,11,1758,188,372,0.505,42,124,0.339,146,248,0.589,0.562,62,99,0.626,52,282,334,107,85,37,68,109,480
2016-17,32,ATL,NBA,SF,62,42,1596,174,395,0.441,41,120,0.342,133,275,0.484,0.492,55,75,0.733,54,216,270,107,96,31,58,97,444
2017-18,33,UTA,NBA,SF,38,6,806,118,240,0.492,32,84,0.381,86,156,0.551,0.558,44,54,0.815,29,132,161,33,52,12,30,59,312
2018-19,34,UTA,NBA,SF,50,2,609,71,149,0.477,34,78,0.436,37,71,0.521,0.591,14,22,0.636,8,115,123,27,43,5,25,41,190
2019-20,35,HOU,NBA,PF,41,0,436,37,91,0.407,15,54,0.278,22,37,0.595,0.489,3,8,0.375,21,72,93,25,24,12,15,43,92
Career,NA,,NBA,,869,475,19062,1916,4265,0.449,513,1469,0.349,1403,2796,0.502,0.509,649,887,0.732,626,2626,3252,1196,935,366,755,1418,4994
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,OKC,NBA,,368,367,9842,856,1910,0.448,265,751,0.353,591,1159,0.51,0.518,307,397,0.773,298,1219,1517,568,453,188,331,724,2284
3 seasons,NA,ATL,NBA,,189,60,4330,466,1016,0.459,108,322,0.335,358,694,0.516,0.512,162,232,0.698,159,668,827,289,234,89,164,273,1202
3 seasons,NA,CHI,NBA,,183,40,3039,368,859,0.428,59,180,0.328,309,679,0.455,0.463,119,174,0.684,111,420,531,254,129,60,190,278,914
2 seasons,NA,UTA,NBA,,88,8,1415,189,389,0.486,66,162,0.407,123,227,0.542,0.571,58,76,0.763,37,247,284,60,95,17,55,100,502
1 season,NA,HOU,NBA,,41,0,436,37,91,0.407,15,54,0.278,22,37,0.595,0.489,3,8,0.375,21,72,93,25,24,12,15,43,92
