Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,CHI,NBA,SG,71,4,868,4.5,10.6,0.426,0.6,1.7,0.357,3.9,8.9,0.439,1,1.9,0.511,1.5,4.9,6.3,2.5,1.4,0.5,2.5,4.1,10.6
2007-08,23,CHI,NBA,SG,69,22,1436,4.5,10.6,0.428,0.7,2.2,0.33,3.8,8.3,0.453,1.9,2.6,0.721,1.3,5.1,6.4,3.2,1.5,0.8,2.3,3.2,11.6
2008-09,24,TOT,NBA,SF-SG,66,36,1453,3.8,8.8,0.426,0.6,2.2,0.276,3.2,6.7,0.474,1.5,1.8,0.836,1.3,4.7,6,2.8,1.9,1.1,1.6,2.6,9.6
2008-09,24,CHI,NBA,SF,43,14,735,3.9,8.9,0.434,0.7,2.4,0.3,3.1,6.5,0.485,1,1.2,0.84,1.3,4.8,6,3.2,1.7,0.9,1.8,2.4,9.5
2008-09,24,OKC,NBA,SG,23,22,718,3.7,8.8,0.417,0.5,1.9,0.243,3.2,6.9,0.464,2,2.4,0.833,1.4,4.6,6,2.3,2,1.3,1.4,2.7,9.8
2009-10,25,OKC,NBA,SG,82,82,2348,3,6.8,0.44,0.6,2,0.313,2.3,4.8,0.494,0.9,1.4,0.674,1.2,4.8,5.9,2.2,1.5,0.7,1.4,2.4,7.5
2010-11,26,OKC,NBA,SG,79,79,2049,2.8,5.9,0.471,0.5,1.8,0.275,2.3,4.1,0.558,1,1.4,0.747,1.1,4.9,6.1,2,1.7,0.7,1,3,7
2011-12,27,OKC,NBA,SG,42,42,914,2.6,6.1,0.432,1.2,2.8,0.437,1.4,3.3,0.429,1.5,1.7,0.884,0.8,4.2,5,1.9,1.5,0.7,1.6,3.1,8
2012-13,28,OKC,NBA,SG,81,81,2229,3.6,7.5,0.481,1.7,4.2,0.419,1.9,3.4,0.558,0.9,1.1,0.826,0.9,4.2,5.1,2,1.7,0.7,1,2.9,9.9
2013-14,29,OKC,NBA,SG,61,61,1584,3.2,7.7,0.415,1.1,3.5,0.316,2.1,4.3,0.495,1.2,1.6,0.768,1.1,3.9,5,2.1,1.8,0.4,1.2,2,8.7
2014-15,30,ATL,NBA,SF,52,7,976,3.8,9.2,0.418,0.9,2.9,0.321,2.9,6.3,0.462,1.7,2.1,0.776,2,6.3,8.2,2.8,2,0.8,1.4,2.5,10.3
2015-16,31,ATL,NBA,SF,75,11,1758,3.8,7.6,0.505,0.9,2.5,0.339,3,5.1,0.589,1.3,2,0.626,1.1,5.8,6.8,2.2,1.7,0.8,1.4,2.2,9.8
2016-17,32,ATL,NBA,SF,62,42,1596,3.9,8.9,0.441,0.9,2.7,0.342,3,6.2,0.484,1.2,1.7,0.733,1.2,4.9,6.1,2.4,2.2,0.7,1.3,2.2,10
2017-18,33,UTA,NBA,SF,38,6,806,5.3,10.7,0.492,1.4,3.8,0.381,3.8,7,0.551,2,2.4,0.815,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9
2018-19,34,UTA,NBA,SF,50,2,609,4.2,8.8,0.477,2,4.6,0.436,2.2,4.2,0.521,0.8,1.3,0.636,0.5,6.8,7.3,1.6,2.5,0.3,1.5,2.4,11.2
2019-20,35,HOU,NBA,PF,41,0,436,3.1,7.5,0.407,1.2,4.5,0.278,1.8,3.1,0.595,0.2,0.7,0.375,1.7,5.9,7.7,2.1,2,1,1.2,3.6,7.6
Career,NA,,NBA,,869,475,19062,3.6,8.1,0.449,1,2.8,0.349,2.6,5.3,0.502,1.2,1.7,0.732,1.2,5,6.1,2.3,1.8,0.7,1.4,2.7,9.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,OKC,NBA,,368,367,9842,3.1,7,0.448,1,2.7,0.353,2.2,4.2,0.51,1.1,1.5,0.773,1.1,4.5,5.5,2.1,1.7,0.7,1.2,2.6,8.4
3 seasons,NA,ATL,NBA,,189,60,4330,3.9,8.4,0.459,0.9,2.7,0.335,3,5.8,0.516,1.3,1.9,0.698,1.3,5.6,6.9,2.4,1.9,0.7,1.4,2.3,10
3 seasons,NA,CHI,NBA,,183,40,3039,4.4,10.2,0.428,0.7,2.1,0.328,3.7,8,0.455,1.4,2.1,0.684,1.3,5,6.3,3,1.5,0.7,2.3,3.3,10.8
2 seasons,NA,UTA,NBA,,88,8,1415,4.8,9.9,0.486,1.7,4.1,0.407,3.1,5.8,0.542,1.5,1.9,0.763,0.9,6.3,7.2,1.5,2.4,0.4,1.4,2.5,12.8
1 season,NA,HOU,NBA,,41,0,436,3.1,7.5,0.407,1.2,4.5,0.278,1.8,3.1,0.595,0.2,0.7,0.375,1.7,5.9,7.7,2.1,2,1,1.2,3.6,7.6
