Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,CHI,NBA,SG,9,0,11,1.1,2.9,0.385,0.3,0.9,0.375,0.8,2,0.389,0.442,0.8,1.3,0.583,0.4,1.4,1.9,0.8,0.2,0,0.8,1.2,3.3
2009-10,25,OKC,NBA,SG,6,6,21.2,1.3,4.5,0.296,0.5,2.2,0.231,0.8,2.3,0.357,0.352,1.3,1.5,0.889,0.5,2.5,3,1.2,0.8,1,0.3,2.5,4.5
2010-11,26,OKC,NBA,SG,17,17,20.2,1.8,3.9,0.463,0.2,1.5,0.154,1.6,2.4,0.659,0.493,0.8,0.8,1,0.7,2.4,3.1,0.7,0.9,0.3,0.9,1.4,4.6
2011-12,27,OKC,NBA,SG,20,20,22.3,2.1,5.1,0.402,0.8,2.5,0.327,1.3,2.7,0.472,0.48,0.4,0.5,0.889,0.6,2.1,2.7,1.3,1.5,0.5,0.6,2.2,5.3
2012-13,28,OKC,NBA,SG,11,11,27.3,1.9,5.5,0.344,1.1,3.5,0.316,0.8,2.1,0.391,0.443,0.8,1,0.818,1.2,3.3,4.5,2.1,1.1,0.5,0.7,2.4,5.7
2013-14,29,OKC,NBA,SG,15,13,15.7,1.5,3.7,0.418,0.4,1.5,0.261,1.1,2.1,0.531,0.473,0.3,0.3,0.8,0.5,1.6,2.1,0.7,0.7,0,0.5,0.7,3.7
2015-16,31,ATL,NBA,SF,10,2,20.3,2.2,4.6,0.478,0.7,1.9,0.368,1.5,2.7,0.556,0.554,0.8,1.5,0.533,0.8,3.3,4.1,1.7,1,0.6,1,1.7,5.9
2016-17,32,ATL,NBA,SF,4,0,2.3,0,0.3,0,0,0,NA,0,0.3,0,0,0.3,1,0.25,0,0,0,0,0,0,0,0.3,0.3
2018-19,34,UTA,NBA,SF,4,0,10.5,0.5,3.5,0.143,0.3,2,0.125,0.3,1.5,0.167,0.179,0,0,NA,0.3,1.8,2,0.5,0,0,0.3,0.8,1.3
Career,NA,,NBA,,96,69,18.8,1.6,4.2,0.396,0.5,1.9,0.283,1.1,2.2,0.493,0.461,0.6,0.8,0.744,0.6,2.2,2.8,1.1,0.9,0.3,0.6,1.6,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,OKC,NBA,,69,67,21.1,1.8,4.5,0.397,0.6,2.2,0.275,1.2,2.4,0.509,0.463,0.6,0.7,0.894,0.7,2.3,3,1.1,1.1,0.4,0.6,1.7,4.8
2 seasons,NA,ATL,NBA,,14,2,15.1,1.6,3.4,0.468,0.5,1.4,0.368,1.1,2,0.536,0.543,0.6,1.4,0.474,0.6,2.4,2.9,1.2,0.7,0.4,0.7,1.3,4.3
1 season,NA,CHI,NBA,,9,0,11,1.1,2.9,0.385,0.3,0.9,0.375,0.8,2,0.389,0.442,0.8,1.3,0.583,0.4,1.4,1.9,0.8,0.2,0,0.8,1.2,3.3
1 season,NA,UTA,NBA,,4,0,10.5,0.5,3.5,0.143,0.3,2,0.125,0.3,1.5,0.167,0.179,0,0,NA,0.3,1.8,2,0.5,0,0,0.3,0.8,1.3
