,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,22,NJN,NBA,,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,-2.2
1995-96,23,NJN,NBA,,4,9,0,0,4,9,6,8,4,9,9,0,1,4,5,6,12,13.1
1996-97,24,NJN,NBA,25:29,2,4,0,0,2,4,5,6,5,5,8,1,2,4,2,5,7,8.5
1997-98,25,NJN,NBA,14:13,1,6,0,0,1,6,2,4,5,2,6,1,0,1,1,4,4,2.3
Career,,,,25:29,4,9,0,0,4,9,6,8,5,9,9,1,2,4,5,6,12,13.1
