,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,19,POR,NBA,C,19,104,,,,,100%,-5.1,-0.4,2,3,14,3,5,0,5,1,1
2005-06,20,POR,NBA,C,27,212,,,,,100%,-12.5,-1.5,1,4,25,4,8,1,3,3,2
Career,,,NBA,,46,316,,,,,100%,-10.0,-1.2,3,7,39,7,13,1,8,4,3
