Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,CHI,NBA,C,16,2,143,11,25,0.44,0,0,NA,11,25,0.44,0.44,8,14,0.571,12,22,34,5,5,6,12,38,30
2001-02,24,PHO,NBA,C,59,34,900,107,193,0.554,0,0,NA,107,193,0.554,0.554,82,109,0.752,103,147,250,18,11,23,48,139,296
2002-03,25,PHO,NBA,C,65,1,947,92,163,0.564,0,0,NA,92,163,0.564,0.564,64,96,0.667,97,128,225,36,18,29,48,172,248
2003-04,26,PHO,NBA,C,66,43,1606,152,300,0.507,0,0,NA,152,300,0.507,0.507,134,181,0.74,123,220,343,57,42,25,77,258,438
2004-05,27,PHO,NBA,C,38,1,360,27,59,0.458,0,0,NA,27,59,0.458,0.458,26,38,0.684,30,62,92,17,4,11,20,60,80
2005-06,28,CHA,NBA,C,51,2,818,114,261,0.437,1,3,0.333,113,258,0.438,0.439,41,60,0.683,62,121,183,39,26,23,33,157,270
2006-07,29,CHA,NBA,C,73,9,1043,121,255,0.475,0,0,NA,121,255,0.475,0.475,77,113,0.681,84,172,256,44,30,24,56,199,319
2007-08,30,MIL,NBA,C,44,0,386,37,80,0.463,0,0,NA,37,80,0.463,0.463,24,29,0.828,30,67,97,13,9,21,29,83,98
2008-09,31,TOR,NBA,C,38,1,240,12,45,0.267,0,0,NA,12,45,0.267,0.267,11,14,0.786,21,38,59,8,3,4,17,60,35
Career,NA,,NBA,,450,93,6443,673,1381,0.487,1,3,0.333,672,1378,0.488,0.488,467,654,0.714,562,977,1539,237,148,166,340,1166,1814
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,228,79,3813,378,715,0.529,0,0,NA,378,715,0.529,0.529,306,424,0.722,353,557,910,128,75,88,193,629,1062
2 seasons,NA,CHA,NBA,,124,11,1861,235,516,0.455,1,3,0.333,234,513,0.456,0.456,118,173,0.682,146,293,439,83,56,47,89,356,589
1 season,NA,MIL,NBA,,44,0,386,37,80,0.463,0,0,NA,37,80,0.463,0.463,24,29,0.828,30,67,97,13,9,21,29,83,98
1 season,NA,TOR,NBA,,38,1,240,12,45,0.267,0,0,NA,12,45,0.267,0.267,11,14,0.786,21,38,59,8,3,4,17,60,35
1 season,NA,CHI,NBA,,16,2,143,11,25,0.44,0,0,NA,11,25,0.44,0.44,8,14,0.571,12,22,34,5,5,6,12,38,30
