Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,23,CHI,NBA,C,16,2,143,4.1,9.4,0.44,0,0,NA,4.1,9.4,0.44,3,5.3,0.571,4.5,8.3,12.8,1.9,1.9,2.3,4.5,14.3,11.3,NA,84,104
2001-02,24,PHO,NBA,C,59,34,900,6.2,11.3,0.554,0,0,NA,6.2,11.3,0.554,4.8,6.4,0.752,6,8.6,14.6,1,0.6,1.3,2.8,8.1,17.3,NA,117,105
2002-03,25,PHO,NBA,C,65,1,947,5.1,9,0.564,0,0,NA,5.1,9,0.564,3.5,5.3,0.667,5.4,7.1,12.5,2,1,1.6,2.7,9.5,13.7,NA,115,103
2003-04,26,PHO,NBA,C,66,43,1606,4.9,9.7,0.507,0,0,NA,4.9,9.7,0.507,4.3,5.8,0.74,4,7.1,11.1,1.8,1.4,0.8,2.5,8.3,14.1,NA,111,106
2004-05,27,PHO,NBA,C,38,1,360,3.8,8.2,0.458,0,0,NA,3.8,8.2,0.458,3.6,5.3,0.684,4.2,8.6,12.8,2.4,0.6,1.5,2.8,8.3,11.1,NA,106,107
2005-06,28,CHA,NBA,C,51,2,818,7.2,16.4,0.437,0.1,0.2,0.333,7.1,16.2,0.438,2.6,3.8,0.683,3.9,7.6,11.5,2.4,1.6,1.4,2.1,9.9,17,NA,100,106
2006-07,29,CHA,NBA,C,73,9,1043,6.1,12.8,0.475,0,0,NA,6.1,12.8,0.475,3.9,5.7,0.681,4.2,8.6,12.8,2.2,1.5,1.2,2.8,10,16,NA,103,106
2007-08,30,MIL,NBA,C,44,0,386,5,10.9,0.463,0,0,NA,5,10.9,0.463,3.3,3.9,0.828,4.1,9.1,13.2,1.8,1.2,2.9,3.9,11.3,13.3,NA,95,109
2008-09,31,TOR,NBA,C,38,1,240,2.6,9.8,0.267,0,0,NA,2.6,9.8,0.267,2.4,3,0.786,4.6,8.3,12.8,1.7,0.7,0.9,3.7,13,7.6,NA,75,111
Career,NA,,NBA,,450,93,6443,5.4,11.1,0.487,0,0,0.333,5.4,11.1,0.488,3.8,5.3,0.714,4.5,7.9,12.4,1.9,1.2,1.3,2.7,9.4,14.6,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,228,79,3813,5.2,9.7,0.529,0,0,NA,5.2,9.7,0.529,4.2,5.8,0.722,4.8,7.6,12.4,1.7,1,1.2,2.6,8.6,14.5,NA,113,105
2 seasons,NA,CHA,NBA,,124,11,1861,6.5,14.4,0.455,0,0.1,0.333,6.5,14.3,0.456,3.3,4.8,0.682,4.1,8.2,12.2,2.3,1.6,1.3,2.5,9.9,16.4,NA,101,106
1 season,NA,MIL,NBA,,44,0,386,5,10.9,0.463,0,0,NA,5,10.9,0.463,3.3,3.9,0.828,4.1,9.1,13.2,1.8,1.2,2.9,3.9,11.3,13.3,NA,95,109
1 season,NA,TOR,NBA,,38,1,240,2.6,9.8,0.267,0,0,NA,2.6,9.8,0.267,2.4,3,0.786,4.6,8.3,12.8,1.7,0.7,0.9,3.7,13,7.6,NA,75,111
1 season,NA,CHI,NBA,,16,2,143,4.1,9.4,0.44,0,0,NA,4.1,9.4,0.44,3,5.3,0.571,4.5,8.3,12.8,1.9,1.9,2.3,4.5,14.3,11.3,NA,84,104
