Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,25,PHO,NBA,C,6,0,16.3,2,2.8,0.706,0,0,NA,2,2.8,0.706,0.706,2,2.2,0.923,1.5,2.2,3.7,0.3,0.7,0.7,1,3.5,6
Career,NA,,NBA,,6,0,16.3,2,2.8,0.706,0,0,NA,2,2.8,0.706,0.706,2,2.2,0.923,1.5,2.2,3.7,0.3,0.7,0.7,1,3.5,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,6,0,16.3,2,2.8,0.706,0,0,NA,2,2.8,0.706,0.706,2,2.2,0.923,1.5,2.2,3.7,0.3,0.7,0.7,1,3.5,6
