Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,CHI,NBA,C,16,2,8.9,0.7,1.6,0.44,0,0,NA,0.7,1.6,0.44,0.44,0.5,0.9,0.571,0.8,1.4,2.1,0.3,0.3,0.4,0.8,2.4,1.9
2001-02,24,PHO,NBA,C,59,34,15.3,1.8,3.3,0.554,0,0,NA,1.8,3.3,0.554,0.554,1.4,1.8,0.752,1.7,2.5,4.2,0.3,0.2,0.4,0.8,2.4,5
2002-03,25,PHO,NBA,C,65,1,14.6,1.4,2.5,0.564,0,0,NA,1.4,2.5,0.564,0.564,1,1.5,0.667,1.5,2,3.5,0.6,0.3,0.4,0.7,2.6,3.8
2003-04,26,PHO,NBA,C,66,43,24.3,2.3,4.5,0.507,0,0,NA,2.3,4.5,0.507,0.507,2,2.7,0.74,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6
2004-05,27,PHO,NBA,C,38,1,9.5,0.7,1.6,0.458,0,0,NA,0.7,1.6,0.458,0.458,0.7,1,0.684,0.8,1.6,2.4,0.4,0.1,0.3,0.5,1.6,2.1
2005-06,28,CHA,NBA,C,51,2,16,2.2,5.1,0.437,0,0.1,0.333,2.2,5.1,0.438,0.439,0.8,1.2,0.683,1.2,2.4,3.6,0.8,0.5,0.5,0.6,3.1,5.3
2006-07,29,CHA,NBA,C,73,9,14.3,1.7,3.5,0.475,0,0,NA,1.7,3.5,0.475,0.475,1.1,1.5,0.681,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,4.4
2007-08,30,MIL,NBA,C,44,0,8.8,0.8,1.8,0.463,0,0,NA,0.8,1.8,0.463,0.463,0.5,0.7,0.828,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,2.2
2008-09,31,TOR,NBA,C,38,1,6.3,0.3,1.2,0.267,0,0,NA,0.3,1.2,0.267,0.267,0.3,0.4,0.786,0.6,1,1.6,0.2,0.1,0.1,0.4,1.6,0.9
Career,NA,,NBA,,450,93,14.3,1.5,3.1,0.487,0,0,0.333,1.5,3.1,0.488,0.488,1,1.5,0.714,1.2,2.2,3.4,0.5,0.3,0.4,0.8,2.6,4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,228,79,16.7,1.7,3.1,0.529,0,0,NA,1.7,3.1,0.529,0.529,1.3,1.9,0.722,1.5,2.4,4,0.6,0.3,0.4,0.8,2.8,4.7
2 seasons,NA,CHA,NBA,,124,11,15,1.9,4.2,0.455,0,0,0.333,1.9,4.1,0.456,0.456,1,1.4,0.682,1.2,2.4,3.5,0.7,0.5,0.4,0.7,2.9,4.8
1 season,NA,MIL,NBA,,44,0,8.8,0.8,1.8,0.463,0,0,NA,0.8,1.8,0.463,0.463,0.5,0.7,0.828,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,2.2
1 season,NA,TOR,NBA,,38,1,6.3,0.3,1.2,0.267,0,0,NA,0.3,1.2,0.267,0.267,0.3,0.4,0.786,0.6,1,1.6,0.2,0.1,0.1,0.4,1.6,0.9
1 season,NA,CHI,NBA,,16,2,8.9,0.7,1.6,0.44,0,0,NA,0.7,1.6,0.44,0.44,0.5,0.9,0.571,0.8,1.4,2.1,0.3,0.3,0.4,0.8,2.4,1.9
