Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,25,PHO,NBA,SF,7,NA,71,8,29,0.276,4,5,0.8,NA,NA,9,3,NA,NA,14,20
Career,NA,,NBA,,7,NA,71,8,29,0.276,4,5,0.8,NA,NA,9,3,NA,NA,14,20
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,7,NA,71,8,29,0.276,4,5,0.8,NA,NA,9,3,NA,NA,14,20
