Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,25,PHO,NBA,SF,7,71,1.4,0.321,0.172,NA,NA,NA,5.5,NA,NA,NA,-0.2,0.1,-0.2,-0.123,NA,NA,NA,NA,NA
Career,NA,,NBA,,7,71,1.4,0.321,0.172,NA,NA,NA,5.5,NA,NA,NA,-0.2,0.1,-0.2,-0.123,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,7,71,1.4,0.321,0.172,NA,NA,NA,5.5,NA,NA,NA,-0.2,0.1,-0.2,-0.123,NA,NA,NA,NA,NA
