Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,25,PHO,NBA,SF,7,NA,71,4.1,14.7,0.276,2,2.5,0.8,NA,NA,4.6,1.5,NA,NA,7.1,10.1
Career,NA,,NBA,,7,NA,71,4.1,14.7,0.276,2,2.5,0.8,NA,NA,4.6,1.5,NA,NA,7.1,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,7,NA,71,4.1,14.7,0.276,2,2.5,0.8,NA,NA,4.6,1.5,NA,NA,7.1,10.1
