,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,LAL,NBA,,6,12,0,2,6,12,4,6,2,3,5,8,3,2,4,4,12,15.6
1991-92,23,LAL,NBA,,7,12,0,2,7,11,5,6,3,3,5,8,3,1,5,5,18,13.1
1992-93,24,LAL,NBA,,8,17,2,2,8,17,9,12,5,5,7,4,5,2,4,6,20,19.7
1993-94,25,LAL,NBA,,11,23,2,4,11,22,8,10,7,6,10,9,3,1,5,6,25,23.3
1994-95,26,LAL,NBA,,9,17,5,9,8,10,4,5,4,5,6,7,4,2,4,5,19,18.8
1995-96,27,TOT,NBA,,7,14,3,7,6,11,4,5,4,4,5,9,3,1,4,6,17,17.0
1995-96,27,PHO,NBA,,6,14,3,7,5,11,4,5,4,4,5,9,2,1,4,6,17,17.0
1995-96,27,MIA,NBA,,7,13,2,5,6,9,1,2,2,4,4,7,3,1,3,6,16,12.4
1996-97,28,CHH,NBA,38:17,7,11,4,5,5,10,5,6,4,4,7,7,3,2,5,6,20,19.8
1997-98,29,MIL,NBA,27:44,4,11,0,2,4,10,2,2,2,2,2,4,2,1,3,5,10,4.3
2000-01,32,ATL,NBA,20:32,4,7,0,1,4,6,1,2,1,1,2,5,2,0,4,4,9,4.0
Career,,,,38:17,11,23,5,9,11,22,9,12,7,6,10,9,5,2,5,6,25,23.3
5 Seasons,,LAL,NBA,,11,23,5,9,11,22,9,12,7,6,10,9,5,2,5,6,25,23.3
1 Season,,CHH,NBA,38:17,7,11,4,5,5,10,5,6,4,4,7,7,3,2,5,6,20,19.8
1 Season,,PHO,NBA,,6,14,3,7,5,11,4,5,4,4,5,9,2,1,4,6,17,17.0
1 Season,,MIA,NBA,,7,13,2,5,6,9,1,2,2,4,4,7,3,1,3,6,16,12.4
1 Season,,MIL,NBA,27:44,4,11,0,2,4,10,2,2,2,2,2,4,2,1,3,5,10,4.3
1 Season,,ATL,NBA,20:32,4,7,0,1,4,6,1,2,1,1,2,5,2,0,4,4,9,4.0
