Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,LAL,NBA,SG,7,0,40,6,13,0.462,0,0,NA,6,13,0.462,0.462,2,3,0.667,3,0,3,2,1,0,6,6,14
1991-92,23,LAL,NBA,PG,4,0,40,3,10,0.3,0,2,0,3,8,0.375,0.3,1,2,0.5,1,1,2,5,4,0,3,5,7
1992-93,24,LAL,NBA,SG,5,0,73,13,25,0.52,2,4,0.5,11,21,0.524,0.56,6,9,0.667,5,3,8,2,1,1,3,14,34
1994-95,26,LAL,NBA,SG,6,0,27,3,13,0.231,3,10,0.3,0,3,0,0.346,0,2,0,1,2,3,3,0,0,4,1,9
1995-96,27,MIA,NBA,SG,3,0,61,9,19,0.474,4,10,0.4,5,9,0.556,0.579,0,0,NA,3,1,4,8,4,0,3,7,22
1996-97,28,CHH,NBA,PG,2,0,9,0,1,0,0,1,0,0,0,NA,0,1,2,0.5,0,1,1,2,1,0,3,1,1
Career,NA,,NBA,,27,0,250,34,81,0.42,9,27,0.333,25,54,0.463,0.475,10,18,0.556,13,8,21,22,11,1,22,34,87
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,22,0,180,25,61,0.41,5,16,0.313,20,45,0.444,0.451,9,16,0.563,10,6,16,12,6,1,16,26,64
1 season,NA,MIA,NBA,,3,0,61,9,19,0.474,4,10,0.4,5,9,0.556,0.579,0,0,NA,3,1,4,8,4,0,3,7,22
1 season,NA,CHH,NBA,,2,0,9,0,1,0,0,1,0,0,0,NA,0,1,2,0.5,0,1,1,2,1,0,3,1,1
