Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,LAL,NBA,SG,7,0,40,5.4,11.7,0.462,0,0,NA,5.4,11.7,0.462,1.8,2.7,0.667,2.7,0,2.7,1.8,0.9,0,5.4,5.4,12.6
1991-92,23,LAL,NBA,PG,4,0,40,2.7,9,0.3,0,1.8,0,2.7,7.2,0.375,0.9,1.8,0.5,0.9,0.9,1.8,4.5,3.6,0,2.7,4.5,6.3
1992-93,24,LAL,NBA,SG,5,0,73,6.4,12.3,0.52,1,2,0.5,5.4,10.4,0.524,3,4.4,0.667,2.5,1.5,3.9,1,0.5,0.5,1.5,6.9,16.8
1994-95,26,LAL,NBA,SG,6,0,27,4,17.3,0.231,4,13.3,0.3,0,4,0,0,2.7,0,1.3,2.7,4,4,0,0,5.3,1.3,12
1995-96,27,MIA,NBA,SG,3,0,61,5.3,11.2,0.474,2.4,5.9,0.4,3,5.3,0.556,0,0,NA,1.8,0.6,2.4,4.7,2.4,0,1.8,4.1,13
1996-97,28,CHH,NBA,PG,2,0,9,0,4,0,0,4,0,0,0,NA,4,8,0.5,0,4,4,8,4,0,12,4,4
Career,NA,,NBA,,27,0,250,4.9,11.7,0.42,1.3,3.9,0.333,3.6,7.8,0.463,1.4,2.6,0.556,1.9,1.2,3,3.2,1.6,0.1,3.2,4.9,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,22,0,180,5,12.2,0.41,1,3.2,0.313,4,9,0.444,1.8,3.2,0.563,2,1.2,3.2,2.4,1.2,0.2,3.2,5.2,12.8
1 season,NA,MIA,NBA,,3,0,61,5.3,11.2,0.474,2.4,5.9,0.4,3,5.3,0.556,0,0,NA,1.8,0.6,2.4,4.7,2.4,0,1.8,4.1,13
1 season,NA,CHH,NBA,,2,0,9,0,4,0,0,4,0,0,0,NA,4,8,0.5,0,4,4,8,4,0,12,4,4
