,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,23,DEN,NBA,45:15,9,15,6,8,6,11,10,10,4,9,9,9,5,3,5,6,25,23.5
2000-01,24,DEN,NBA,44:12,8,17,4,7,7,16,9,11,7,16,19,6,4,4,4,6,23,19.7
2001-02,25,DEN,NBA,46:09,12,24,5,9,10,16,8,8,5,14,16,7,6,3,6,6,33,25.9
2002-03,26,TOT,NBA,48:00,9,22,5,8,9,18,10,11,4,12,15,10,5,2,7,6,26,30.3
2002-03,26,DEN,NBA,48:00,9,22,3,8,9,18,10,11,4,12,14,10,4,1,7,6,24,21.9
2002-03,26,HOU,NBA,45:55,9,15,5,7,7,11,8,8,4,12,15,8,5,2,5,5,26,30.3
2003-04,27,MEM,NBA,48:28,10,18,5,8,8,13,15,18,5,9,11,6,6,4,4,6,38,34.4
2004-05,28,MEM,NBA,43:38,7,16,5,7,6,9,7,7,4,9,10,7,4,3,6,5,22,19.0
2005-06,29,MIA,NBA,45:46,6,12,5,9,3,8,4,5,3,10,10,6,4,2,3,6,19,16.8
2006-07,30,MIA,NBA,40:10,8,13,7,11,5,7,6,6,4,10,13,6,4,2,3,6,26,25.0
2007-08,31,BOS,NBA,41:05,7,13,5,11,4,8,5,7,2,10,11,6,4,2,4,6,19,17.3
2008-09,32,NOH,NBA,39:00,8,19,7,11,6,8,6,7,2,11,12,4,4,3,3,6,24,21.1
2009-10,33,NOH,NBA,41:44,5,11,4,8,3,4,4,4,2,9,10,6,3,2,4,6,14,14.6
2010-11,34,IND,NBA,32:31,7,12,5,8,2,4,2,3,2,8,8,2,2,2,3,6,19,15.5
Career,,,,48:28,12,24,7,11,10,18,15,18,7,16,19,10,6,4,7,6,38,34.4
4 Seasons,,DEN,NBA,48:00,12,24,6,9,10,18,10,11,7,16,19,10,6,4,7,6,33,25.9
2 Seasons,,NOH,NBA,41:44,8,19,7,11,6,8,6,7,2,11,12,6,4,3,4,6,24,21.1
2 Seasons,,MIA,NBA,45:46,8,13,7,11,5,8,6,6,4,10,13,6,4,2,3,6,26,25.0
2 Seasons,,MEM,NBA,48:28,10,18,5,8,8,13,15,18,5,9,11,7,6,4,6,6,38,34.4
1 Season,,BOS,NBA,41:05,7,13,5,11,4,8,5,7,2,10,11,6,4,2,4,6,19,17.3
1 Season,,HOU,NBA,45:55,9,15,5,7,7,11,8,8,4,12,15,8,5,2,5,5,26,30.3
1 Season,,IND,NBA,32:31,7,12,5,8,2,4,2,3,2,8,8,2,2,2,3,6,19,15.5
