Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,27,MEM,NBA,SG,4,130,19.4,0.541,0.162,0.568,7.4,14.2,10.6,5.9,3.9,1.3,11.5,19.9,NA,0.3,-0.1,0.3,0.095,NA,2.6,0.6,3.2,0.2
2004-05,28,MEM,NBA,SF,4,100,12,0.635,0.6,0.52,1.1,15.1,7.6,5.3,1,0.9,14,16.2,NA,0.2,-0.1,0.1,0.028,NA,-1.2,-0.1,-1.3,0
2005-06,29,MIA,NBA,SF,22,607,11.5,0.614,0.728,0.325,3.1,20.6,12.2,5.1,1.5,0.3,7.8,11.1,NA,1,1.1,2.1,0.163,NA,0.9,2,2.9,0.7
2006-07,30,MIA,NBA,SF,4,139,11.5,0.55,0.731,0.192,0.8,27.3,13.6,7,3,2.8,15.1,11.3,NA,0,0.2,0.2,0.082,NA,-0.8,3.8,3,0.2
2007-08,31,BOS,NBA,PF,26,573,14.2,0.637,0.739,0.336,2.7,17.5,10.2,8,2.5,1.2,9.3,12.7,NA,1.2,1,2.2,0.186,NA,1.7,3.7,5.3,1.1
2008-09,32,NOH,NBA,SG,5,123,13.3,0.554,0.475,0.65,4.8,26.8,15.4,5.3,1.3,0,16.3,23.8,NA,0,0,0,-0.004,NA,-0.2,-0.7,-0.9,0
Career,NA,,NBA,,65,1672,13.2,0.603,0.637,0.393,3.1,19.7,11.5,6.4,2.1,0.9,10.7,13.6,NA,2.7,2.2,4.8,0.139,NA,0.9,2.3,3.2,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,26,573,14.2,0.637,0.739,0.336,2.7,17.5,10.2,8,2.5,1.2,9.3,12.7,NA,1.2,1,2.2,0.186,NA,1.7,3.7,5.3,1.1
2 seasons,NA,MIA,NBA,,26,746,11.5,0.603,0.729,0.3,2.7,21.8,12.5,5.5,1.8,0.7,9.2,11.1,NA,1,1.3,2.3,0.148,NA,0.5,2.4,2.9,0.9
2 seasons,NA,MEM,NBA,,8,230,16.2,0.578,0.339,0.548,4.6,14.6,9.3,5.6,2.6,1.1,12.5,18.3,NA,0.5,-0.2,0.3,0.066,NA,1,0.3,1.2,0.2
1 season,NA,NOH,NBA,,5,123,13.3,0.554,0.475,0.65,4.8,26.8,15.4,5.3,1.3,0,16.3,23.8,NA,0,0,0,-0.004,NA,-0.2,-0.7,-0.9,0
