Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,27,MEM,NBA,SG,4,4,130,6.4,15.9,0.405,0.4,2.6,0.167,6,13.3,0.452,8.2,9,0.905,3.4,6,9.4,1.7,3.9,0.9,2.6,5.6,21.5,NA,109,110
2004-05,28,MEM,NBA,SF,4,0,100,5.8,13.1,0.44,3.7,7.9,0.467,2.1,5.2,0.4,5.2,6.8,0.769,0.5,6.3,6.8,2.1,1,0.5,2.6,7.3,20.4,NA,116,125
2005-06,29,MIA,NBA,SF,22,1,607,4.3,10,0.43,3.1,7.3,0.422,1.2,2.7,0.452,2.4,3.2,0.73,1.3,9.6,11,1.8,1.5,0.2,1,6.1,14,NA,124,101
2006-07,30,MIA,NBA,SF,4,1,139,3.8,9.8,0.385,2.3,7.2,0.316,1.5,2.6,0.571,1.9,1.9,1,0.4,11.3,11.7,2.3,3,1.9,1.9,6.8,11.7,NA,100,102
2007-08,31,BOS,NBA,PF,26,0,573,5.1,11.6,0.437,3.4,8.6,0.398,1.7,3,0.548,3.4,3.9,0.875,1.2,7.9,9.1,2.7,2.5,0.8,1.4,5.9,17,NA,127,101
2008-09,32,NOH,NBA,SG,5,0,123,6.5,17.4,0.375,2.2,8.3,0.263,4.3,9.1,0.476,9.6,11.3,0.846,2.2,11.3,13.5,1.3,1.3,0,4.3,5.2,24.8,NA,100,119
Career,NA,,NBA,,65,6,1672,4.9,11.7,0.421,2.9,7.5,0.387,2,4.2,0.481,3.8,4.6,0.831,1.4,8.8,10.2,2.1,2.1,0.6,1.7,6.1,16.6,NA,118,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,26,0,573,5.1,11.6,0.437,3.4,8.6,0.398,1.7,3,0.548,3.4,3.9,0.875,1.2,7.9,9.1,2.7,2.5,0.8,1.4,5.9,17,NA,127,101
2 seasons,NA,MIA,NBA,,26,2,746,4.2,10,0.421,2.9,7.3,0.402,1.3,2.7,0.474,2.3,3,0.762,1.1,10,11.1,1.8,1.8,0.5,1.1,6.3,13.6,NA,120,101
2 seasons,NA,MEM,NBA,,8,4,230,6.1,14.6,0.419,1.9,5,0.381,4.2,9.7,0.439,6.8,8,0.853,2.1,6.1,8.3,1.9,2.6,0.7,2.6,6.4,21,NA,112,117
1 season,NA,NOH,NBA,,5,0,123,6.5,17.4,0.375,2.2,8.3,0.263,4.3,9.1,0.476,9.6,11.3,0.846,2.2,11.3,13.5,1.3,1.3,0,4.3,5.2,24.8,NA,100,119
