Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,DEN,NBA,SF,81,2052,13,0.55,0.41,0.28,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,NA,2.5,1.9,4.3,0.101,NA,-0.5,1.2,0.7,1.4
2000-01,24,DEN,NBA,SF,82,2255,12.5,0.511,0.368,0.239,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,NA,2.1,1.7,3.8,0.08,NA,-1,0.6,-0.4,0.9
2001-02,25,DEN,NBA,SF,73,2238,12.9,0.474,0.322,0.276,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,NA,0.6,2.2,2.7,0.058,NA,-1.5,0.7,-0.8,0.7
2002-03,26,TOT,NBA,SF,83,2518,13.5,0.519,0.305,0.327,4.1,15.4,9.8,12.7,2.3,0.4,14.3,18.1,NA,2.3,3.1,5.4,0.104,NA,-0.5,1,0.6,1.7
2002-03,26,DEN,NBA,SF,25,872,12.3,0.477,0.272,0.315,4.8,15,9.7,16.5,1.8,0.5,15.2,22.2,NA,0,1,1,0.055,NA,-0.5,0.6,0.1,0.5
2002-03,26,HOU,NBA,SF,58,1646,14.2,0.551,0.329,0.336,3.7,15.7,9.8,10.8,2.5,0.4,13.7,16,NA,2.3,2.1,4.4,0.129,NA,-0.5,1.3,0.8,1.2
2003-04,27,MEM,NBA,SG,82,2451,18.8,0.614,0.377,0.435,4.2,14.5,9.3,8.4,2.9,1.2,10.9,18.9,NA,6.8,3.2,10,0.195,NA,2.3,1.4,3.7,3.5
2004-05,28,MEM,NBA,SF,50,1382,10.5,0.5,0.5,0.312,3.9,15,9.5,10.3,1.9,1.3,14.6,16.2,NA,0.4,1.9,2.3,0.079,NA,-1.6,0.9,-0.7,0.5
2005-06,29,MIA,NBA,SF,67,1914,9.8,0.572,0.734,0.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,NA,1.8,2.4,4.2,0.104,NA,-0.8,1,0.1,1
2006-07,30,MIA,NBA,SF,71,1919,12.7,0.579,0.6,0.227,4.2,17.5,11,7.7,2,0.9,10.4,13.1,NA,2.6,2.6,5.2,0.13,NA,-0.3,1.1,0.9,1.4
2007-08,31,BOS,NBA,PF,74,1821,12,0.587,0.674,0.278,2.1,18,10.5,9.5,2.1,0.9,12.3,13.5,NA,2.2,4,6.2,0.164,NA,0,2.5,2.5,2.1
2008-09,32,NOH,NBA,SG,75,2140,10.8,0.568,0.599,0.279,2.2,18.3,10.2,6,1.5,0.8,11.8,15,NA,1.7,2.6,4.2,0.095,NA,-1.3,0.4,-1,0.6
2009-10,33,NOH,NBA,SF,77,1731,8.7,0.525,0.701,0.232,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,NA,1,1.4,2.4,0.067,NA,-2.4,0.6,-1.8,0.1
2010-11,34,IND,NBA,SF,49,839,7.5,0.485,0.88,0.062,1.3,18,9.7,6.1,1.4,0.5,8.8,14.3,NA,0,1,1,0.056,NA,-2.6,0.5,-2.1,0
Career,NA,,NBA,,864,23260,12.4,0.542,0.487,0.279,3.7,16.4,10.1,9.6,2.1,1,12.5,15.3,NA,23.8,27.8,51.6,0.107,NA,-0.7,1,0.3,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,261,7417,12.7,0.503,0.349,0.273,5.2,14.9,9.9,12.3,2.3,1.1,13.7,17,NA,5.1,6.7,11.8,0.076,NA,-1,0.8,-0.2,3.4
2 seasons,NA,NOH,NBA,,152,3871,9.9,0.551,0.64,0.26,2.1,19.3,10.6,7.5,1.4,0.8,11.8,13.4,NA,2.7,3.9,6.6,0.082,NA,-1.8,0.5,-1.4,0.6
2 seasons,NA,MIA,NBA,,138,3833,11.3,0.576,0.664,0.192,3.1,17.2,10.4,7.2,1.7,0.9,11.2,12.3,NA,4.4,4.9,9.4,0.117,NA,-0.6,1.1,0.5,2.4
2 seasons,NA,MEM,NBA,,132,3833,15.8,0.579,0.416,0.396,4.1,14.7,9.4,9.1,2.6,1.2,12,17.9,NA,7.1,5.1,12.2,0.153,NA,0.9,1.2,2.1,4
1 season,NA,BOS,NBA,,74,1821,12,0.587,0.674,0.278,2.1,18,10.5,9.5,2.1,0.9,12.3,13.5,NA,2.2,4,6.2,0.164,NA,0,2.5,2.5,2.1
1 season,NA,HOU,NBA,,58,1646,14.2,0.551,0.329,0.336,3.7,15.7,9.8,10.8,2.5,0.4,13.7,16,NA,2.3,2.1,4.4,0.129,NA,-0.5,1.3,0.8,1.2
1 season,NA,IND,NBA,,49,839,7.5,0.485,0.88,0.062,1.3,18,9.7,6.1,1.4,0.5,8.8,14.3,NA,0,1,1,0.056,NA,-2.6,0.5,-2.1,0
