Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,DEN,NBA,SF,81,77,25.3,2.8,6.6,0.429,1,2.7,0.373,1.8,3.9,0.468,0.506,1.5,1.9,0.8,1,2.9,3.9,1.8,1.2,0.4,1.2,2.6,8.2
2000-01,24,DEN,NBA,SF,82,82,27.5,3,7.2,0.412,0.8,2.6,0.3,2.2,4.5,0.477,0.467,1.4,1.7,0.816,1.5,3.7,5.3,2,1.1,0.5,1.2,2.8,8.1
2001-02,25,DEN,NBA,SF,73,63,30.7,3.8,10.1,0.376,0.9,3.2,0.283,2.9,6.8,0.421,0.422,2.2,2.8,0.793,1.5,4.4,5.9,2.5,1.6,0.5,1.7,3.1,10.7
2002-03,26,TOT,NBA,SF,83,71,30.3,3.7,9.1,0.411,0.8,2.8,0.306,2.9,6.3,0.457,0.457,2.5,3,0.833,1.1,4,5.1,2.2,1.3,0.2,1.7,2.4,10.8
2002-03,26,DEN,NBA,SF,25,24,34.9,4.8,13,0.373,1,3.5,0.273,3.9,9.4,0.411,0.41,3.4,4.1,0.843,1.5,4.3,5.8,3.1,1.2,0.2,2.6,2.5,14.1
2002-03,26,HOU,NBA,SF,58,47,28.4,3.2,7.4,0.439,0.8,2.4,0.326,2.4,4.9,0.495,0.493,2.1,2.5,0.826,0.9,3.9,4.8,1.8,1.3,0.2,1.3,2.3,9.3
2003-04,27,MEM,NBA,SG,82,82,29.9,4.5,9.4,0.478,1.4,3.5,0.386,3.1,5.9,0.533,0.551,3.4,4.1,0.83,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3,13.7
2004-05,28,MEM,NBA,SF,50,18,27.6,2.5,7.1,0.357,1.1,3.6,0.309,1.4,3.6,0.404,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1,0.5,1.4,2.7,8.1
2005-06,29,MIA,NBA,SF,67,63,28.6,2.4,5.9,0.403,1.7,4.3,0.403,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2
2006-07,30,MIA,NBA,SF,71,19,27,2.6,6.1,0.431,1.4,3.6,0.375,1.3,2.4,0.514,0.543,1.1,1.4,0.827,0.9,4.1,5,1.3,1,0.3,0.8,2.7,7.7
2007-08,31,BOS,NBA,PF,74,2,24.6,2.3,5.6,0.418,1.4,3.8,0.38,0.9,1.8,0.496,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1,0.3,0.9,2.5,7.4
2008-09,32,NOH,NBA,SG,75,0,28.5,2.9,7,0.412,1.5,4.2,0.369,1.3,2.8,0.476,0.523,1.6,1.9,0.822,0.5,4.3,4.8,1.1,0.8,0.3,1.1,2.9,8.9
2009-10,33,NOH,NBA,SF,77,2,22.5,1.6,4.5,0.365,1.1,3.1,0.335,0.6,1.3,0.437,0.483,0.9,1,0.825,0.4,3.9,4.3,1.5,0.5,0.2,0.7,2.6,5.2
2010-11,34,IND,NBA,SF,49,0,17.1,1.7,4.9,0.336,1.4,4.3,0.316,0.3,0.6,0.483,0.475,0.2,0.3,0.733,0.2,2.8,3,0.7,0.5,0.1,0.5,2.1,4.9
Career,NA,,NBA,,864,479,26.9,2.9,7,0.41,1.2,3.4,0.349,1.7,3.6,0.467,0.495,1.6,2,0.82,0.9,3.8,4.7,1.6,1.1,0.3,1.1,2.7,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,261,246,28.4,3.3,8.4,0.398,0.9,2.9,0.312,2.4,5.5,0.445,0.453,1.8,2.3,0.809,1.4,3.7,5.1,2.2,1.3,0.5,1.5,2.8,9.4
2 seasons,NA,NOH,NBA,,152,2,25.5,2.3,5.7,0.394,1.3,3.7,0.354,1,2.1,0.463,0.507,1.2,1.5,0.823,0.5,4.1,4.5,1.3,0.7,0.3,0.9,2.8,7
2 seasons,NA,MIA,NBA,,138,82,27.8,2.5,6,0.417,1.6,4,0.39,0.9,2,0.471,0.547,0.9,1.2,0.811,0.7,4.2,4.9,1.3,0.9,0.3,0.8,2.8,7.5
2 seasons,NA,MEM,NBA,,132,100,29,3.8,8.5,0.44,1.3,3.5,0.357,2.5,5,0.498,0.514,2.8,3.4,0.839,1,3.7,4.7,1.6,1.4,0.5,1.4,2.9,11.6
1 season,NA,BOS,NBA,,74,2,24.6,2.3,5.6,0.418,1.4,3.8,0.38,0.9,1.8,0.496,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1,0.3,0.9,2.5,7.4
1 season,NA,HOU,NBA,,58,47,28.4,3.2,7.4,0.439,0.8,2.4,0.326,2.4,4.9,0.495,0.493,2.1,2.5,0.826,0.9,3.9,4.8,1.8,1.3,0.2,1.3,2.3,9.3
1 season,NA,IND,NBA,,49,0,17.1,1.7,4.9,0.336,1.4,4.3,0.316,0.3,0.6,0.483,0.475,0.2,0.3,0.733,0.2,2.8,3,0.7,0.5,0.1,0.5,2.1,4.9
