Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,DEN,NBA,SF,81,77,2052,230,536,0.429,82,220,0.373,148,316,0.468,0.506,120,150,0.8,85,232,317,146,98,33,95,207,662
2000-01,24,DEN,NBA,SF,82,82,2255,243,590,0.412,65,217,0.3,178,373,0.477,0.467,115,141,0.816,125,306,431,163,93,40,102,226,666
2001-02,25,DEN,NBA,SF,73,63,2238,277,736,0.376,67,237,0.283,210,499,0.421,0.422,161,203,0.793,109,320,429,180,114,39,127,224,782
2002-03,26,TOT,NBA,SF,83,71,2518,309,752,0.411,70,229,0.306,239,523,0.457,0.457,205,246,0.833,90,336,426,184,106,15,144,197,893
2002-03,26,DEN,NBA,SF,25,24,872,121,324,0.373,24,88,0.273,97,236,0.411,0.41,86,102,0.843,38,107,145,78,29,6,66,63,352
2002-03,26,HOU,NBA,SF,58,47,1646,188,428,0.439,46,141,0.326,142,287,0.495,0.493,119,144,0.826,52,229,281,106,77,9,78,134,541
2003-04,27,MEM,NBA,SG,82,82,2451,368,770,0.478,112,290,0.386,256,480,0.533,0.551,278,335,0.83,92,311,403,122,137,40,112,248,1126
2004-05,28,MEM,NBA,SF,50,18,1382,127,356,0.357,55,178,0.309,72,178,0.404,0.434,96,111,0.865,45,174,219,88,48,23,69,134,405
2005-06,29,MIA,NBA,SF,67,63,1914,159,395,0.403,117,290,0.403,42,105,0.4,0.551,48,61,0.787,33,286,319,89,54,20,58,196,483
2006-07,30,MIA,NBA,SF,71,19,1919,186,432,0.431,97,259,0.375,89,173,0.514,0.543,81,98,0.827,66,291,357,94,71,23,55,193,550
2007-08,31,BOS,NBA,PF,74,2,1821,173,414,0.418,106,279,0.38,67,135,0.496,0.546,93,115,0.809,30,292,322,114,72,19,65,182,545
2008-09,32,NOH,NBA,SG,75,0,2140,216,524,0.412,116,314,0.369,100,210,0.476,0.523,120,146,0.822,38,324,362,82,58,21,79,216,668
2009-10,33,NOH,NBA,SF,77,2,1731,126,345,0.365,81,242,0.335,45,103,0.437,0.483,66,80,0.825,32,297,329,117,42,19,51,204,399
2010-11,34,IND,NBA,SF,49,0,839,81,241,0.336,67,212,0.316,14,29,0.483,0.475,11,15,0.733,10,137,147,34,24,6,24,103,240
Career,NA,,NBA,,864,479,23260,2495,6091,0.41,1035,2967,0.349,1460,3124,0.467,0.495,1394,1701,0.82,755,3306,4061,1413,917,298,981,2330,7419
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,261,246,7417,871,2186,0.398,238,762,0.312,633,1424,0.445,0.453,482,596,0.809,357,965,1322,567,334,118,390,720,2462
2 seasons,NA,NOH,NBA,,152,2,3871,342,869,0.394,197,556,0.354,145,313,0.463,0.507,186,226,0.823,70,621,691,199,100,40,130,420,1067
2 seasons,NA,MIA,NBA,,138,82,3833,345,827,0.417,214,549,0.39,131,278,0.471,0.547,129,159,0.811,99,577,676,183,125,43,113,389,1033
2 seasons,NA,MEM,NBA,,132,100,3833,495,1126,0.44,167,468,0.357,328,658,0.498,0.514,374,446,0.839,137,485,622,210,185,63,181,382,1531
1 season,NA,BOS,NBA,,74,2,1821,173,414,0.418,106,279,0.38,67,135,0.496,0.546,93,115,0.809,30,292,322,114,72,19,65,182,545
1 season,NA,HOU,NBA,,58,47,1646,188,428,0.439,46,141,0.326,142,287,0.495,0.493,119,144,0.826,52,229,281,106,77,9,78,134,541
1 season,NA,IND,NBA,,49,0,839,81,241,0.336,67,212,0.316,14,29,0.483,0.475,11,15,0.733,10,137,147,34,24,6,24,103,240
