,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,20,MEM,NBA,46:35,13,21,3,7,10,20,8,12,5,11,13,5,4,4,6,6,31,26.5
2007-08,21,MEM,NBA,51:32,14,28,5,10,14,21,9,10,6,10,12,6,4,3,6,6,36,29.3
2008-09,22,MEM,NBA,47:50,13,26,4,7,12,22,9,12,7,8,11,6,4,5,7,6,35,31.0
2009-10,23,MEM,NBA,51:08,15,28,4,7,12,24,11,13,5,9,13,6,5,3,6,5,41,28.7
2010-11,24,MEM,NBA,51:30,14,25,4,8,12,19,9,11,4,10,11,7,5,6,6,6,35,31.0
2011-12,25,MEM,NBA,44:47,13,26,3,6,13,23,10,12,5,10,13,6,4,3,6,6,32,29.5
2012-13,26,TOT,NBA,46:29,13,26,4,7,11,23,9,11,4,11,12,6,5,4,6,6,34,31.4
2012-13,26,MEM,NBA,46:29,12,25,3,7,11,20,8,8,3,9,11,6,4,4,6,6,28,22.3
2012-13,26,TOR,NBA,43:49,13,26,4,7,11,23,9,11,4,11,12,6,5,3,6,5,34,31.4
2013-14,27,TOT,NBA,49:23,16,37,5,8,12,29,16,19,4,13,15,8,5,4,7,6,41,34.0
2013-14,27,TOR,NBA,49:23,12,37,4,8,11,29,8,10,3,13,15,8,5,4,7,6,30,20.9
2013-14,27,SAC,NBA,44:44,16,25,5,8,12,22,16,19,4,9,12,8,5,3,7,6,41,34.0
2014-15,28,SAC,NBA,47:31,16,26,4,8,13,21,13,15,5,9,10,10,4,3,8,6,40,35.2
2015-16,29,SAC,NBA,47:48,13,25,4,6,12,21,10,13,5,11,14,6,6,6,6,6,36,30.3
2016-17,30,SAC,NBA,42:52,11,24,3,7,11,20,10,12,5,12,14,8,3,4,7,5,30,23.4
2017-18,31,SAS,NBA,32:57,9,15,4,6,9,13,9,11,4,8,10,4,3,4,4,5,22,21.5
2018-19,32,SAS,NBA,40:02,12,21,5,6,10,17,8,8,5,12,15,8,6,3,7,6,31,22.6
2019-20,33,SAS,NBA,35:49,8,19,4,9,6,10,6,7,4,10,12,4,2,2,5,4,22,19.6
Career,,,,51:32,16,37,5,10,14,29,16,19,7,13,15,10,6,6,8,6,41,35.2
7 Seasons,,MEM,NBA,51:32,15,28,5,10,14,24,11,13,7,11,13,7,5,6,7,6,41,31.0
4 Seasons,,SAC,NBA,47:48,16,26,5,8,13,22,16,19,5,12,14,10,6,6,8,6,41,35.2
3 Seasons,,SAS,NBA,40:02,12,21,5,9,10,17,9,11,5,12,15,8,6,4,7,6,31,22.6
2 Seasons,,TOR,NBA,49:23,13,37,4,8,11,29,9,11,4,13,15,8,5,4,7,6,34,31.4
