Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,MEM,NBA,SF,78,43,2103,5.5,13,0.422,0.9,2.4,0.364,4.6,10.6,0.436,2.6,3.6,0.727,1.6,4.4,6,1.7,1.2,1.3,2.4,3.3,14.5
2007-08,21,MEM,NBA,SF,81,81,3000,7.5,16.3,0.461,1.6,4.6,0.346,5.9,11.6,0.507,3,3.8,0.785,1.7,4.3,6,1.9,1.3,0.9,2.3,2.8,19.6
2008-09,22,MEM,NBA,SF,79,78,2945,7,15.4,0.453,1,3,0.351,6,12.5,0.477,3.2,4.2,0.767,1.3,4,5.3,1.7,1.2,0.7,2.5,2.7,18.3
2009-10,23,MEM,NBA,SF,80,80,3175,6.8,14.6,0.466,0.7,2.3,0.327,6.1,12.3,0.492,3.4,4.5,0.753,1.3,4,5.4,1.7,1.3,0.7,1.9,2.3,17.8
2010-11,24,MEM,NBA,SF,54,54,2152,6.8,14.5,0.471,1,2.4,0.396,5.9,12.1,0.486,3.2,4,0.805,1.4,4.2,5.6,2.6,1.5,1,2.3,2.2,17.9
2011-12,25,MEM,NBA,SF,65,65,2422,7.2,15.9,0.455,0.8,2.6,0.312,6.4,13.3,0.482,3.1,3.9,0.791,1.9,4.3,6.2,2.2,1.4,0.8,2.4,2.1,18.3
2012-13,26,TOT,NBA,SF,75,74,2687,7,16.8,0.416,1.1,3.5,0.323,5.9,13.3,0.44,3.2,4,0.814,1.3,4.9,6.2,2.7,1.5,0.7,2.7,2.4,18.3
2012-13,26,MEM,NBA,SF,42,42,1541,6.6,16.1,0.408,0.9,3,0.31,5.6,13.1,0.431,2.8,3.6,0.776,1.3,4.5,5.8,2.5,1.3,0.7,2.4,2,16.9
2012-13,26,TOR,NBA,SF,33,32,1146,7.5,17.7,0.425,1.4,4.1,0.336,6.2,13.6,0.452,3.7,4.4,0.856,1.4,5.3,6.7,3,1.8,0.7,3,3,20.2
2013-14,27,TOT,NBA,SF,73,73,2531,7.6,16.8,0.455,0.9,2.8,0.33,6.7,14,0.481,4.5,5.5,0.822,1.6,4.6,6.2,3,1.4,0.8,3.2,2.4,20.7
2013-14,27,TOR,NBA,SF,18,18,639,7.3,18.9,0.388,1.2,3.3,0.373,6.1,15.5,0.391,3.8,5,0.773,1.6,5.9,7.5,2.3,1.6,1.3,3.3,2.6,19.7
2013-14,27,SAC,NBA,SF,55,55,1892,7.7,16.1,0.482,0.8,2.6,0.312,6.9,13.4,0.516,4.8,5.7,0.836,1.6,4.2,5.8,3.2,1.3,0.6,3.1,2.4,21.1
2014-15,28,SAC,NBA,SF,68,67,2408,7.6,16.7,0.455,1.2,3.3,0.359,6.4,13.4,0.479,5,5.9,0.858,1.5,4.5,6,3.7,1.1,0.6,2.7,2.3,21.4
2015-16,29,SAC,NBA,SF,70,70,2379,7.1,15.2,0.463,1.1,3.3,0.344,5.9,12,0.495,3,3.8,0.78,1.6,5.3,6.9,1.8,1.5,0.8,2.1,2.8,18.2
2016-17,30,SAC,NBA,SF,30,30,1013,7.1,15.7,0.455,1.5,4,0.372,5.7,11.7,0.483,4.2,4.9,0.855,1.2,5.5,6.8,2.9,1.6,0.9,2.6,2.8,20
2017-18,31,SAS,NBA,PF,57,6,1231,7.4,15.7,0.471,1.1,3.5,0.314,6.3,12.3,0.516,3.3,4.2,0.772,2.2,6.3,8.5,2.1,1.3,1.1,2.3,2.9,19.2
2018-19,32,SAS,NBA,PF,69,51,1842,7.3,14.6,0.504,1.4,3.6,0.402,5.9,11,0.537,2.3,2.9,0.816,1.2,8,9.2,3.6,1.1,0.7,2.2,3.1,18.5
2019-20,33,SAS,NBA,PF,60,5,1287,6.2,14,0.442,1.6,5.2,0.314,4.6,8.9,0.517,2.8,3.2,0.876,1.6,7.4,9,2.8,0.7,0.8,2.2,2.5,16.8
Career,NA,,NBA,,939,777,31175,7,15.5,0.456,1.1,3.2,0.345,5.9,12.2,0.484,3.4,4.2,0.798,1.5,4.9,6.4,2.4,1.3,0.8,2.4,2.6,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MEM,NBA,,479,443,17338,6.8,15.1,0.452,1,2.9,0.344,5.8,12.2,0.478,3.1,4,0.771,1.5,4.2,5.7,2,1.3,0.9,2.3,2.5,17.8
4 seasons,NA,SAC,NBA,,223,222,7692,7.4,16,0.464,1.1,3.2,0.347,6.3,12.7,0.494,4.2,5.1,0.833,1.5,4.8,6.3,2.9,1.3,0.7,2.6,2.5,20.1
3 seasons,NA,SAS,NBA,,186,62,4360,7,14.7,0.477,1.4,4,0.347,5.6,10.7,0.525,2.7,3.3,0.817,1.6,7.3,8.9,2.9,1,0.8,2.2,2.9,18.2
2 seasons,NA,TOR,NBA,,51,50,1785,7.5,18.2,0.411,1.3,3.8,0.347,6.1,14.3,0.428,3.8,4.6,0.824,1.5,5.5,7,2.7,1.7,0.9,3.1,2.9,20
