Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,MEM,NBA,SF,78,43,2103,321,760,0.422,52,143,0.364,269,617,0.436,0.457,152,209,0.727,93,255,348,100,71,74,140,192,846
2007-08,21,MEM,NBA,SF,81,81,3000,625,1355,0.461,134,387,0.346,491,968,0.507,0.511,248,316,0.785,140,359,499,158,111,79,190,230,1632
2008-09,22,MEM,NBA,SF,79,78,2945,572,1262,0.453,85,242,0.351,487,1020,0.477,0.487,264,344,0.767,109,328,437,135,98,59,203,221,1493
2009-10,23,MEM,NBA,SF,80,80,3175,600,1288,0.466,66,202,0.327,534,1086,0.492,0.491,301,400,0.753,115,357,472,153,118,64,169,201,1567
2010-11,24,MEM,NBA,SF,54,54,2152,409,869,0.471,57,144,0.396,352,725,0.486,0.503,194,241,0.805,82,254,336,153,91,58,135,131,1069
2011-12,25,MEM,NBA,SF,65,65,2422,485,1067,0.455,54,173,0.312,431,894,0.482,0.48,208,263,0.791,130,287,417,147,95,55,161,138,1232
2012-13,26,TOT,NBA,SF,75,74,2687,521,1253,0.416,84,260,0.323,437,993,0.44,0.449,240,295,0.814,99,362,461,202,113,53,198,182,1366
2012-13,26,MEM,NBA,SF,42,42,1541,281,688,0.408,40,129,0.31,241,559,0.431,0.438,121,156,0.776,56,193,249,108,56,31,104,87,723
2012-13,26,TOR,NBA,SF,33,32,1146,240,565,0.425,44,131,0.336,196,434,0.452,0.464,119,139,0.856,43,169,212,94,57,22,94,95,643
2013-14,27,TOT,NBA,SF,73,73,2531,537,1179,0.455,65,197,0.33,472,982,0.481,0.483,318,387,0.822,113,324,437,209,95,56,224,171,1457
2013-14,27,TOR,NBA,SF,18,18,639,130,335,0.388,22,59,0.373,108,276,0.391,0.421,68,88,0.773,29,104,133,40,28,23,59,47,350
2013-14,27,SAC,NBA,SF,55,55,1892,407,844,0.482,43,138,0.312,364,706,0.516,0.508,250,299,0.836,84,220,304,169,67,33,165,124,1107
2014-15,28,SAC,NBA,SF,68,67,2408,508,1116,0.455,79,220,0.359,429,896,0.479,0.491,337,393,0.858,98,301,399,250,71,41,183,157,1432
2015-16,29,SAC,NBA,SF,70,70,2379,466,1007,0.463,74,215,0.344,392,792,0.495,0.5,198,254,0.78,103,353,456,120,100,51,139,184,1204
2016-17,30,SAC,NBA,SF,30,30,1013,201,442,0.455,42,113,0.372,159,329,0.483,0.502,118,138,0.855,35,155,190,83,44,26,74,79,562
2017-18,31,SAS,NBA,PF,57,6,1231,253,537,0.471,37,118,0.314,216,419,0.516,0.506,112,145,0.772,76,215,291,73,46,38,78,98,655
2018-19,32,SAS,NBA,PF,69,51,1842,376,746,0.504,74,184,0.402,302,562,0.537,0.554,120,147,0.816,63,407,470,182,54,34,114,159,946
2019-20,33,SAS,NBA,PF,60,5,1287,222,502,0.442,58,185,0.314,164,317,0.517,0.5,99,113,0.876,56,266,322,101,26,28,78,89,601
Career,NA,,NBA,,939,777,31175,6096,13383,0.456,961,2783,0.345,5135,10600,0.484,0.491,2909,3645,0.798,1312,4223,5535,2066,1133,716,2086,2232,16062
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MEM,NBA,,479,443,17338,3293,7289,0.452,488,1420,0.344,2805,5869,0.478,0.485,1488,1929,0.771,725,2033,2758,954,640,420,1102,1200,8562
4 seasons,NA,SAC,NBA,,223,222,7692,1582,3409,0.464,238,686,0.347,1344,2723,0.494,0.499,903,1084,0.833,320,1029,1349,622,282,151,561,544,4305
3 seasons,NA,SAS,NBA,,186,62,4360,851,1785,0.477,169,487,0.347,682,1298,0.525,0.524,331,405,0.817,195,888,1083,356,126,100,270,346,2202
2 seasons,NA,TOR,NBA,,51,50,1785,370,900,0.411,66,190,0.347,304,710,0.428,0.448,187,227,0.824,72,273,345,134,85,45,153,142,993
