Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,24,SFW,NBA,PG,4,42,12.9,0.432,0.154,NA,NA,NA,13.8,NA,NA,NA,0,0,0,0.027,NA,NA,NA,NA,NA
1970-71,26,SFW,NBA,PG,5,172,12.6,0.455,0.302,NA,NA,4.6,26.4,NA,NA,NA,0,0,0,0.012,NA,NA,NA,NA,NA
1971-72,27,GSW,NBA,PG,5,83,9.3,0.426,0.484,NA,NA,4.4,16.9,NA,NA,NA,-0.1,0,0,-0.011,NA,NA,NA,NA,NA
1972-73,28,GSW,NBA,PG,3,20,22.8,0.699,0.167,NA,NA,2.4,38.9,NA,NA,NA,0.1,0,0.1,0.292,NA,NA,NA,NA,NA
1973-74,29,MIL,NBA,PG,15,354,12.8,0.497,0.164,2,5.8,4.1,18.1,1.2,0.5,NA,0.3,0.3,0.6,0.083,NA,-1,-0.6,-1.5,0
Career,NA,,NBA,,32,671,12.6,0.475,0.238,2,5.8,4.2,20.4,1.2,0.5,NA,0.4,0.4,0.8,0.056,NA,-1,-0.6,-1.5,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"SFW,GSW",NBA,,17,317,12.4,0.454,0.31,NA,NA,4.4,23,NA,NA,NA,0.1,0.1,0.2,0.026,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,15,354,12.8,0.497,0.164,2,5.8,4.1,18.1,1.2,0.5,NA,0.3,0.3,0.6,0.083,NA,-1,-0.6,-1.5,0
