,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,22,ATL,NBA,PF,2,5,,,,1%,99%,+83.3,+87.0,0,0,0,0,0,0,0,0,0
2014-15,23,ATL,NBA,PF,10,102,,,,47%,53%,-12.0,-14.1,1,1,4,2,0,1,2,0,1
2015-16,24,ATL,NBA,C,9,67,,,,,100%,-3.9,-2.7,0,2,2,1,1,0,8,0,1
2016-17,25,ATL,NBA,C,6,81,,,,6%,94%,-1.1,-0.4,0,1,7,0,4,0,4,0,2
Career,,,NBA,,27,255,,,,21%,79%,-4.5,-4.8,1,4,13,3,5,1,14,0,4
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,ATL,NBA,,27,255,,,,21%,79%,-4.5,-4.8,1,4,13,3,5,1,14,0,4
