Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,ATL,NBA,PF,20,0,215,7.3,17.2,0.425,0,0.7,0,7.3,16.5,0.443,3.3,3.3,1,4,8.3,12.3,1.7,0.7,2.4,2.8,6.8,17.9,NA,96,106
2014-15,23,ATL,NBA,PF,40,8,502,8.4,15.4,0.55,0.9,2.2,0.409,7.5,13.1,0.574,2.2,2.5,0.88,5.3,6.8,12.1,2.5,1.6,1.9,2.1,5.3,20.1,NA,120,103
2015-16,24,ATL,NBA,C,60,0,565,6.6,13.3,0.5,1,3.4,0.308,5.6,9.9,0.566,2.7,3.4,0.795,3.3,6.9,10.2,3,1.1,2.4,2.4,6.3,17.1,NA,111,102
2016-17,25,ATL,NBA,C,70,3,1237,6.8,13.4,0.504,1.8,4.4,0.418,4.9,9,0.546,2,2.6,0.766,3,6.5,9.6,3.8,1.2,1.6,2.2,3.9,17.3,NA,116,107
2017-18,26,ATL,NBA,C,53,7,1060,6.6,14.4,0.458,2.9,7.7,0.371,3.7,6.7,0.559,2.6,2.9,0.919,2.6,8,10.6,2.4,1.4,1.2,1.9,3.7,18.7,NA,115,110
2018-19,27,TOT,NBA,PF,64,10,1306,5.2,13,0.402,3.2,9.2,0.348,2,3.8,0.533,2.5,3.1,0.824,2.1,6.7,8.8,2.7,0.8,1.4,1.7,4.7,16.2,NA,113,111
2018-19,27,PHI,NBA,PF,47,6,1041,4.9,12.6,0.392,3.1,9,0.342,1.9,3.6,0.519,2.9,3.5,0.818,2.3,6.8,9.1,2.8,0.8,1.2,2,5.1,15.8,NA,112,111
2018-19,27,LAL,NBA,PF,17,4,265,6.3,14.6,0.434,3.7,10,0.368,2.6,4.6,0.577,1.2,1.4,0.875,1.1,6.7,7.7,2.5,0.7,1.9,0.9,3.2,17.6,NA,117,111
2019-20,28,OKC,NBA,C,41,0,492,6.3,15.7,0.403,4.3,11.9,0.358,2.1,3.9,0.538,1.8,2.2,0.818,1.3,8,9.3,3.4,0.8,1.1,1.4,5,18.7,NA,113,110
Career,NA,,NBA,,348,28,5377,6.5,14,0.461,2.4,6.5,0.364,4.1,7.5,0.545,2.4,2.8,0.839,2.8,7.1,10,2.9,1.1,1.6,2,4.6,17.7,NA,114,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,243,18,3579,7,14.2,0.491,1.8,4.7,0.378,5.2,9.5,0.547,2.4,2.8,0.848,3.3,7.2,10.5,2.9,1.3,1.7,2.2,4.6,18.1,NA,114,106
1 season,NA,PHI,NBA,,47,6,1041,4.9,12.6,0.392,3.1,9,0.342,1.9,3.6,0.519,2.9,3.5,0.818,2.3,6.8,9.1,2.8,0.8,1.2,2,5.1,15.8,NA,112,111
1 season,NA,OKC,NBA,,41,0,492,6.3,15.7,0.403,4.3,11.9,0.358,2.1,3.9,0.538,1.8,2.2,0.818,1.3,8,9.3,3.4,0.8,1.1,1.4,5,18.7,NA,113,110
1 season,NA,LAL,NBA,,17,4,265,6.3,14.6,0.434,3.7,10,0.368,2.6,4.6,0.577,1.2,1.4,0.875,1.1,6.7,7.7,2.5,0.7,1.9,0.9,3.2,17.6,NA,117,111
