,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,22,ATL,NBA,PF,2,5,.000,17.5,1.000,.000,.000,.000,1.000,.000,.000,,,,.000,,,.000,0,,,,0,0
2014-15,23,ATL,NBA,PF,10,102,.606,12.5,.758,.364,.091,.030,.273,.242,.720,.917,.667,1.000,.444,.250,.833,.152,5,1.000,.375,.333,0,0
2015-16,24,ATL,NBA,C,9,67,.500,10.8,.700,.500,.050,.150,.000,.300,.571,.500,1.000,.667,,.333,.625,.000,0,1.000,.500,.333,0,0
2016-17,25,ATL,NBA,C,6,81,.278,10.2,.778,.444,.056,.222,.056,.222,.357,.375,.000,.500,.000,.000,1.000,.111,2,,.500,.000,0,0
Career,,,NBA,,27,255,.479,11.6,.753,.411,.068,.110,.164,.247,.564,.633,.600,.625,.333,.222,.806,.096,7,1.000,.444,.250,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,ATL,NBA,,27,255,.479,11.6,.753,.411,.068,.110,.164,.247,.564,.633,.600,.625,.333,.222,.806,.096,7,1.000,.444,.250,0,0
