Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,24,CHI,NBA,SF,6,NA,14,1,8,0.125,2,3,0.667,4,0,1,4
Career,NA,,NBA,,6,NA,14,1,8,0.125,2,3,0.667,4,0,1,4
