Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,24,CHI,NBA,SF,6,NA,14,2.6,20.6,0.125,5.1,7.7,0.667,10.3,0,2.6,10.3
Career,NA,,NBA,,6,NA,14,2.6,20.6,0.125,5.1,7.7,0.667,10.3,0,2.6,10.3
