Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,ATL,NBA,PG,5,NA,26,3.2,6.4,0.5,0,0.6,0,3.2,5.8,0.552,0.5,7.2,8.2,0.878,1.4,0.6,2,3.2,2.4,0.8,1.8,3.2,13.6
1985-86,24,ATL,NBA,PG,9,9,29.1,4.4,10.2,0.435,0.3,0.7,0.5,4.1,9.6,0.43,0.451,3.4,4.7,0.738,1.1,3.6,4.7,8.7,2,0,2.9,4.2,12.7
1986-87,25,ATL,NBA,PG,8,8,30.6,2.3,5.9,0.383,0,0,NA,2.3,5.9,0.383,0.383,3.3,6.5,0.5,0.8,2.6,3.4,11.3,1.1,0.4,3.1,4,7.8
1987-88,26,ATL,NBA,PG,12,12,34.1,5.9,11.6,0.511,0.6,1.8,0.318,5.3,9.8,0.547,0.536,3.3,3.6,0.907,0.7,4.3,4.9,9.6,2.1,0.2,2.1,3.3,15.7
1988-89,27,ATL,NBA,PG,5,5,38.2,4.4,11.4,0.386,1.2,3.8,0.316,3.2,7.6,0.421,0.439,3.4,4.8,0.708,0.8,4,4.8,6.8,1.4,0.4,2.4,4.4,13.4
1990-91,29,ATL,NBA,PG,5,5,34.6,6,12.8,0.469,0.2,2.2,0.091,5.8,10.6,0.547,0.477,3.4,3.8,0.895,1.2,2.8,4,3,1,0.4,0.8,2.8,15.6
1991-92,30,LAC,NBA,PG,5,4,37.4,5,11.2,0.446,0.8,1.6,0.5,4.2,9.6,0.438,0.482,4.4,5.4,0.815,0.8,3,3.8,4.2,1.2,0,0.6,3.2,15.2
1992-93,31,NYK,NBA,PG,15,15,30.5,3.2,7.1,0.453,0.7,2.1,0.355,2.5,5,0.493,0.505,3.1,4,0.767,0.4,2.2,2.6,5.7,1.9,0.1,2,2.9,10.2
1994-95,33,SAS,NBA,PG,15,0,21.2,2.5,6.3,0.389,1.1,3.1,0.37,1.3,3.3,0.408,0.479,1.7,2.1,0.839,0.2,1.7,1.9,1.6,0.9,0.6,1.2,2.7,7.8
1995-96,34,SAS,NBA,PG,2,0,10,0.5,1.5,0.333,0.5,1,0.5,0,0.5,0,0.5,0,0,NA,0,0.5,0.5,0,0,0,0.5,1.5,1.5
Career,NA,,NBA,,81,58,29.5,3.8,8.5,0.446,0.6,1.8,0.338,3.2,6.7,0.475,0.482,3.2,4.2,0.767,0.7,2.7,3.3,5.9,1.5,0.3,1.9,3.3,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,44,39,32,4.5,9.8,0.457,0.4,1.4,0.279,4.1,8.4,0.486,0.477,3.8,5,0.751,0.9,3.2,4.1,7.9,1.7,0.3,2.3,3.7,13.1
2 seasons,NA,SAS,NBA,,17,0,19.9,2.2,5.8,0.388,1.1,2.8,0.375,1.2,2.9,0.4,0.48,1.5,1.8,0.839,0.2,1.6,1.8,1.4,0.8,0.5,1.1,2.5,7.1
1 season,NA,NYK,NBA,,15,15,30.5,3.2,7.1,0.453,0.7,2.1,0.355,2.5,5,0.493,0.505,3.1,4,0.767,0.4,2.2,2.6,5.7,1.9,0.1,2,2.9,10.2
1 season,NA,LAC,NBA,,5,4,37.4,5,11.2,0.446,0.8,1.6,0.5,4.2,9.6,0.438,0.482,4.4,5.4,0.815,0.8,3,3.8,4.2,1.2,0,0.6,3.2,15.2
