Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,ATL,NBA,PG,5,NA,130,6.3,12.7,0.5,0,1.2,0,6.3,11.5,0.552,14.3,16.2,0.878,2.8,1.2,4,6.3,4.8,1.6,3.6,6.3,26.9,NA,131,106
1985-86,24,ATL,NBA,PG,9,9,262,7.4,16.9,0.435,0.6,1.1,0.5,6.8,15.8,0.43,5.7,7.7,0.738,1.8,5.9,7.7,14.4,3.3,0,4.8,7,21,NA,107,109
1986-87,25,ATL,NBA,PG,8,8,245,3.9,10.1,0.383,0,0,NA,3.9,10.1,0.383,5.6,11.1,0.5,1.3,4.5,5.8,19.3,1.9,0.6,5.4,6.9,13.3,NA,99,109
1987-88,26,ATL,NBA,PG,12,12,409,8.9,17.4,0.511,0.9,2.8,0.318,8,14.6,0.547,4.9,5.4,0.907,1,6.4,7.4,14.4,3.1,0.3,3.1,5,23.5,NA,125,111
1988-89,27,ATL,NBA,PG,5,5,191,6.4,16.5,0.386,1.7,5.5,0.316,4.6,11,0.421,4.9,6.9,0.708,1.2,5.8,6.9,9.8,2,0.6,3.5,6.4,19.4,NA,107,114
1990-91,29,ATL,NBA,PG,5,5,173,9.1,19.3,0.469,0.3,3.3,0.091,8.8,16,0.547,5.1,5.7,0.895,1.8,4.2,6,4.5,1.5,0.6,1.2,4.2,23.5,NA,120,116
1991-92,30,LAC,NBA,PG,5,4,187,7.1,15.9,0.446,1.1,2.3,0.5,5.9,13.6,0.438,6.2,7.6,0.815,1.1,4.2,5.4,5.9,1.7,0,0.8,4.5,21.5,NA,127,114
1992-93,31,NYK,NBA,PG,15,15,458,5.6,12.3,0.453,1.3,3.6,0.355,4.3,8.7,0.493,5.3,7,0.767,0.7,3.8,4.5,10,3.4,0.1,3.5,5.1,17.7,NA,117,106
1994-95,33,SAS,NBA,PG,15,0,318,6.2,16,0.389,2.9,7.7,0.37,3.4,8.2,0.408,4.4,5.2,0.839,0.5,4.4,4.9,4,2.4,1.5,3,6.7,19.7,NA,105,103
1995-96,34,SAS,NBA,PG,2,0,20,2.8,8.3,0.333,2.8,5.5,0.5,0,2.8,0,0,0,NA,0,2.8,2.8,0,0,0,2.8,8.3,8.3,NA,73,119
Career,NA,,NBA,,81,58,2393,6.7,15.1,0.446,1.1,3.2,0.338,5.6,11.8,0.475,5.7,7.4,0.767,1.2,4.7,5.9,10.4,2.7,0.5,3.3,5.8,20.2,NA,114,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,44,39,1410,7.2,15.7,0.457,0.6,2.2,0.279,6.6,13.5,0.486,6.1,8.1,0.751,1.5,5.1,6.6,12.7,2.8,0.5,3.7,5.9,21.1,NA,114,111
2 seasons,NA,SAS,NBA,,17,0,338,6,15.5,0.388,2.9,7.6,0.375,3.2,7.9,0.4,4.1,4.9,0.839,0.5,4.3,4.8,3.8,2.2,1.4,3,6.8,19,NA,104,104
1 season,NA,NYK,NBA,,15,15,458,5.6,12.3,0.453,1.3,3.6,0.355,4.3,8.7,0.493,5.3,7,0.767,0.7,3.8,4.5,10,3.4,0.1,3.5,5.1,17.7,NA,117,106
1 season,NA,LAC,NBA,,5,4,187,7.1,15.9,0.446,1.1,2.3,0.5,5.9,13.6,0.438,6.2,7.6,0.815,1.1,4.2,5.4,5.9,1.7,0,0.8,4.5,21.5,NA,127,114
