,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,MARQUETTE,31,,182,329,,,70,119,,99,113,61,7,,83,434,.553,,.588,,14.0,3.2,3.6
1981-82,20,MARQUETTE,29,,173,382,,,70,108,,99,170,65,23,,83,416,.453,,.648,,14.3,3.4,5.9
1982-83,21,MARQUETTE,29,,163,373,,,58,95,,94,126,77,15,89,101,384,.437,,.611,,13.2,3.2,4.3
Career,,,89,,518,1084,,,198,322,,292,409,203,45,89,267,1234,.478,,.615,,13.9,3.3,4.6
