,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,ATL,NBA,,6,11,0,2,6,9,15,16,3,2,3,6,6,2,3,5,21,21.9
1985-86,24,ATL,NBA,,8,16,1,2,8,16,9,14,2,11,13,16,5,0,5,6,20,24.3
1986-87,25,ATL,NBA,,4,10,0,0,4,10,7,13,2,5,5,15,3,2,5,5,11,15.7
1987-88,26,ATL,NBA,,10,17,2,4,8,14,10,12,2,7,9,22,4,1,6,6,32,28.3
1988-89,27,ATL,NBA,,6,16,3,5,5,12,4,7,2,7,7,10,4,1,4,6,17,21.8
1990-91,29,ATL,NBA,,14,19,1,4,14,18,6,7,3,6,9,5,3,1,1,5,34,30.8
1991-92,30,LAC,NBA,,8,14,2,3,6,13,10,11,2,5,5,6,3,0,1,4,23,18.2
1992-93,31,NYK,NBA,,8,13,4,6,7,11,9,10,1,5,6,13,5,1,4,5,21,21.3
1994-95,33,TOT,NBA,,7,17,3,8,5,9,6,6,1,5,5,5,4,2,4,5,16,11.4
1994-95,33,SAS,NBA,,7,17,3,8,5,9,6,6,1,5,5,5,4,2,4,5,16,11.4
1995-96,34,SAS,NBA,,1,2,1,1,0,1,0,0,0,1,1,0,0,0,1,2,3,2.6
Career,,,,,14,19,4,8,14,18,15,16,3,11,13,22,6,2,6,6,34,30.8
6 Seasons,,ATL,NBA,,14,19,3,5,14,18,15,16,3,11,13,22,6,2,6,6,34,30.8
2 Seasons,,SAS,NBA,,7,17,3,8,5,9,6,6,1,5,5,5,4,2,4,5,16,11.4
1 Season,,NYK,NBA,,8,13,4,6,7,11,9,10,1,5,6,13,5,1,4,5,21,21.3
1 Season,,LAC,NBA,,8,14,2,3,6,13,10,11,2,5,5,6,3,0,1,4,23,18.2
