Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,ATL,NBA,PG,81,47,1938,6.5,14.1,0.462,0.1,0.3,0.167,6.4,13.7,0.469,6.6,8.4,0.785,1.9,3.8,5.7,8.2,3.3,0.8,4.5,7.4,19.7,NA,106,105
1984-85,23,ATL,NBA,PG,69,58,2126,7.6,15.9,0.476,0.3,0.8,0.417,7.2,15,0.48,6.6,8.6,0.77,1.5,3.3,4.8,9.3,3.7,1.2,4,5.7,22,NA,112,105
1985-86,24,ATL,NBA,PG,53,50,1571,6.7,14.2,0.474,0,0.5,0,6.7,13.7,0.491,5.3,8.6,0.608,1.5,3.5,5,13.5,3.7,0.4,4.3,5.7,18.7,NA,108,104
1986-87,25,ATL,NBA,PG,82,82,2590,6.5,14.4,0.451,0.1,0.4,0.19,6.4,14,0.459,6.9,8.4,0.828,1.6,4.1,5.7,15.7,3.3,0.6,4.1,5.5,20,NA,119,104
1987-88,26,ATL,NBA,PG,80,80,2502,8,17.7,0.453,0.2,0.7,0.273,7.8,17.1,0.46,6.4,8.4,0.758,1.7,5.6,7.3,14.9,2.8,0.8,4.2,5.4,22.6,NA,113,106
1988-89,27,ATL,NBA,PG,76,76,2462,7.4,16.2,0.455,0.9,2.5,0.347,6.5,13.7,0.474,4.9,5.7,0.861,1.8,3.9,5.7,10.4,3.6,0.8,3.1,5.2,20.5,NA,118,106
1989-90,28,ATL,NBA,PG,48,44,1526,7.2,15.8,0.454,0.8,2.2,0.364,6.4,13.6,0.469,4.5,5.6,0.812,1.5,5,6.6,8.7,3.8,0.7,3.2,5,19.6,NA,114,108
1990-91,29,ATL,NBA,PG,79,79,2586,8.4,19.2,0.435,1.7,4.9,0.336,6.7,14.3,0.47,4.2,4.9,0.844,0.9,3.9,4.8,6.4,2.8,0.9,2.4,4.1,22.5,NA,113,110
1991-92,30,LAC,NBA,PG,59,25,1657,6.8,16,0.424,0.8,2.8,0.283,6,13.2,0.454,4.9,5.9,0.832,0.7,3.7,4.4,7,3.3,0.6,2.8,5,19.2,NA,108,105
1992-93,31,NYK,NBA,PG,77,45,1886,5.8,13.3,0.437,1.1,3.3,0.317,4.8,10,0.477,3.6,4.4,0.821,0.7,4.5,5.2,10.9,3.3,0.2,3.1,5.8,16.3,NA,112,99
1993-94,32,NYK,NBA,PG,19,19,499,5.7,13.2,0.433,2,5.4,0.365,3.7,7.8,0.48,1.5,2.3,0.636,0.4,3.6,4,10.4,2.6,0.5,3,4.6,14.8,NA,110,99
1994-95,33,TOT,NBA,PG,63,0,989,5.6,15.5,0.358,2.3,6.5,0.354,3.2,9,0.36,3.1,4.2,0.732,0.8,4.8,5.6,8.3,3.3,1.1,3.1,7.7,16.5,NA,103,103
1994-95,33,NYK,NBA,PG,3,0,47,4.5,14.6,0.308,3.4,5.6,0.6,1.1,9,0.125,9,12.3,0.727,2.2,7.8,10.1,9,4.5,0,4.5,9,21.3,NA,109,98
1994-95,33,SAS,NBA,PG,60,0,942,5.6,15.6,0.36,2.3,6.6,0.344,3.3,9,0.371,2.8,3.8,0.732,0.7,4.7,5.4,8.3,3.3,1.1,3,7.6,16.3,NA,102,103
1995-96,34,SAS,NBA,PG,78,0,1235,4.5,12.1,0.372,2,5.7,0.343,2.5,6.4,0.399,2,2.7,0.75,1.2,4.5,5.7,5.1,3,0.9,2.4,7.3,12.9,NA,101,103
Career,NA,,NBA,,864,605,23567,6.9,15.6,0.444,0.8,2.3,0.328,6.2,13.3,0.465,5.1,6.5,0.784,1.3,4.2,5.5,10.3,3.3,0.7,3.5,5.6,19.7,NA,112,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,568,516,17301,7.3,16.1,0.455,0.5,1.6,0.325,6.8,14.5,0.47,5.7,7.3,0.782,1.5,4.2,5.7,11,3.3,0.8,3.7,5.4,20.9,NA,113,106
2 seasons,NA,SAS,NBA,,138,0,2177,5,13.6,0.366,2.1,6.1,0.344,2.9,7.5,0.384,2.3,3.2,0.741,1,4.6,5.6,6.5,3.1,1,2.7,7.4,14.4,NA,102,103
3 seasons,NA,NYK,NBA,,99,64,2432,5.8,13.3,0.434,1.3,3.8,0.339,4.5,9.5,0.471,3.3,4.1,0.795,0.7,4.4,5,10.8,3.2,0.3,3.1,5.6,16.1,NA,112,99
1 season,NA,LAC,NBA,,59,25,1657,6.8,16,0.424,0.8,2.8,0.283,6,13.2,0.454,4.9,5.9,0.832,0.7,3.7,4.4,7,3.3,0.6,2.8,5,19.2,NA,108,105
