Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,ATL,NBA,PG,5,NA,130,16,32,0.5,0,3,0,16,29,0.552,0.5,36,41,0.878,7,3,10,16,12,4,9,16,68
1985-86,24,ATL,NBA,PG,9,9,262,40,92,0.435,3,6,0.5,37,86,0.43,0.451,31,42,0.738,10,32,42,78,18,0,26,38,114
1986-87,25,ATL,NBA,PG,8,8,245,18,47,0.383,0,0,NA,18,47,0.383,0.383,26,52,0.5,6,21,27,90,9,3,25,32,62
1987-88,26,ATL,NBA,PG,12,12,409,71,139,0.511,7,22,0.318,64,117,0.547,0.536,39,43,0.907,8,51,59,115,25,2,25,40,188
1988-89,27,ATL,NBA,PG,5,5,191,22,57,0.386,6,19,0.316,16,38,0.421,0.439,17,24,0.708,4,20,24,34,7,2,12,22,67
1990-91,29,ATL,NBA,PG,5,5,173,30,64,0.469,1,11,0.091,29,53,0.547,0.477,17,19,0.895,6,14,20,15,5,2,4,14,78
1991-92,30,LAC,NBA,PG,5,4,187,25,56,0.446,4,8,0.5,21,48,0.438,0.482,22,27,0.815,4,15,19,21,6,0,3,16,76
1992-93,31,NYK,NBA,PG,15,15,458,48,106,0.453,11,31,0.355,37,75,0.493,0.505,46,60,0.767,6,33,39,86,29,1,30,44,153
1994-95,33,SAS,NBA,PG,15,0,318,37,95,0.389,17,46,0.37,20,49,0.408,0.479,26,31,0.839,3,26,29,24,14,9,18,40,117
1995-96,34,SAS,NBA,PG,2,0,20,1,3,0.333,1,2,0.5,0,1,0,0.5,0,0,NA,0,1,1,0,0,0,1,3,3
Career,NA,,NBA,,81,58,2393,308,691,0.446,50,148,0.338,258,543,0.475,0.482,260,339,0.767,54,216,270,479,125,23,153,265,926
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,44,39,1410,197,431,0.457,17,61,0.279,180,370,0.486,0.477,166,221,0.751,41,141,182,348,76,13,101,162,577
2 seasons,NA,SAS,NBA,,17,0,338,38,98,0.388,18,48,0.375,20,50,0.4,0.48,26,31,0.839,3,27,30,24,14,9,19,43,120
1 season,NA,NYK,NBA,,15,15,458,48,106,0.453,11,31,0.355,37,75,0.493,0.505,46,60,0.767,6,33,39,86,29,1,30,44,153
1 season,NA,LAC,NBA,,5,4,187,25,56,0.446,4,8,0.5,21,48,0.438,0.482,22,27,0.815,4,15,19,21,6,0,3,16,76
