,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,25,UTA,NBA,PG,23,210,.365,14.4,.784,.297,.054,.041,.392,.216,.414,.318,.750,.333,.448,.188,.625,.000,0,1.000,.063,.000,1,0
2007-08,27,IND,NBA,PG,31,392,.374,15.2,.626,.271,.084,.112,.159,.374,.328,.448,.222,.250,.235,.450,.182,.000,0,.833,.200,.750,1,0
Career,,,NBA,,54,602,.370,14.9,.691,.282,.072,.083,.254,.309,.368,.392,.385,.267,.370,.375,.413,.000,0,.857,.161,.667,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,31,392,.374,15.2,.626,.271,.084,.112,.159,.374,.328,.448,.222,.250,.235,.450,.182,.000,0,.833,.200,.750,1,0
1 season,,UTA,NBA,,23,210,.365,14.4,.784,.297,.054,.041,.392,.216,.414,.318,.750,.333,.448,.188,.625,.000,0,1.000,.063,.000,1,0
