Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,BAL,NBA,PF,74,NA,17.9,3.3,7.2,0.451,NA,NA,NA,3.3,7.2,0.451,0.451,1.4,1.9,0.736,NA,NA,4.6,0.7,NA,NA,NA,2.7,7.9
1972-73,23,BAL,NBA,PF,72,NA,13.8,2.6,6.1,0.436,NA,NA,NA,2.6,6.1,0.436,0.436,1.1,1.4,0.79,NA,NA,4.2,0.6,NA,NA,NA,2.4,6.4
1973-74,24,LAL,NBA,PF,51,NA,13.7,2.3,5.5,0.428,NA,NA,NA,2.3,5.5,0.428,0.428,1,1.3,0.766,1.1,2.3,3.3,0.9,0.5,0.4,NA,2.6,5.6
1974-75,25,TOT,TOT,PF,42,NA,11.8,2.3,5.3,0.438,0,0,NA,2.3,5.3,0.438,0.438,1.2,1.7,0.714,0.9,2,2.9,0.8,0.4,0.4,0.1,2,5.9
1974-75,25,LAL,NBA,PF,30,NA,14.4,2.8,6.5,0.438,NA,NA,NA,2.8,6.5,0.438,0.438,1.6,2.2,0.712,1,2.2,3.2,0.9,0.5,0.4,NA,2.3,7.2
1974-75,25,SAA,ABA,PF,12,NA,5.3,1.1,2.5,0.433,0,0,NA,1.1,2.5,0.433,0.433,0.3,0.3,0.75,0.5,1.5,2,0.8,0,0.3,0.5,1.3,2.4
Career,NA,,TOT,,239,NA,14.7,2.7,6.2,0.44,0,0,NA,2.7,6.2,0.44,0.44,1.2,1.6,0.751,1,2.2,3.9,0.8,0.5,0.4,0.5,2.5,6.6
,NA,,NBA,,227,NA,15.2,2.8,6.4,0.44,NA,NA,NA,2.8,6.4,0.44,0.44,1.2,1.6,0.751,1,2.2,4,0.8,0.5,0.4,NA,2.5,6.8
,NA,,ABA,,12,NA,5.3,1.1,2.5,0.433,0,0,NA,1.1,2.5,0.433,0.433,0.3,0.3,0.75,0.5,1.5,2,0.8,0,0.3,0.5,1.3,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,146,NA,15.9,3,6.7,0.444,NA,NA,NA,3,6.7,0.444,0.444,1.2,1.6,0.758,NA,NA,4.4,0.7,NA,NA,NA,2.6,7.2
2 seasons,NA,LAL,NBA,,81,NA,13.9,2.5,5.8,0.432,NA,NA,NA,2.5,5.8,0.432,0.432,1.2,1.6,0.738,1,2.2,3.3,0.9,0.5,0.4,NA,2.5,6.2
1 season,NA,SAA,ABA,,12,NA,5.3,1.1,2.5,0.433,0,0,NA,1.1,2.5,0.433,0.433,0.3,0.3,0.75,0.5,1.5,2,0.8,0,0.3,0.5,1.3,2.4
