Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,BAL,NBA,PF,74,1327,12.8,0.491,NA,0.261,NA,NA,12,5.6,NA,NA,NA,NA,NA,0.9,1.3,2.2,0.079,NA,NA,NA,NA,NA
1972-73,23,BAL,NBA,PF,72,995,14,0.478,NA,0.229,NA,NA,14.1,6.3,NA,NA,NA,NA,NA,0.5,1.6,2.1,0.101,NA,NA,NA,NA,NA
1973-74,24,LAL,NBA,PF,51,698,11.9,0.469,NA,0.23,7.4,14.6,11.1,9.5,1.7,1.4,NA,NA,NA,-0.1,0.9,0.7,0.051,NA,-3.4,0.1,-3.4,-0.2
1974-75,25,TOT,TOT,PF,42,495,14.6,0.483,0,0.313,7.3,16.2,11.8,10.4,1.5,1.8,15.9,23.1,NA,0.1,0.5,0.6,0.057,NA,-2.3,-0.5,-2.8,-0.1
1974-75,25,LAL,NBA,PF,30,431,14.7,0.486,NA,0.34,6.9,14.5,10.8,9.1,1.7,1.5,NA,NA,NA,0.1,0.4,0.5,0.054,NA,-2.1,-0.6,-2.7,-0.1
1974-75,25,SAA,ABA,PF,12,64,14.4,0.457,0,0.133,9.4,27.7,18.7,19.3,0,3.4,15.9,23.1,NA,0,0.1,0.1,0.078,NA,-3.6,0.5,-3.1,0
Career,NA,,TOT,,239,3515,13.2,0.482,0,0.254,7.3,15.3,12.4,7.2,1.6,1.5,15.9,23.1,NA,1.4,4.2,5.6,0.076,NA,-2.9,-0.2,-3.1,-0.3
,NA,,NBA,,227,3451,13.2,0.482,NA,0.256,7.2,14.6,12.3,7,1.7,1.4,NA,NA,NA,1.3,4.1,5.5,0.076,NA,-2.9,-0.2,-3.1,-0.3
,NA,,ABA,,12,64,14.4,0.457,0,0.133,9.4,27.7,18.7,19.3,0,3.4,15.9,23.1,NA,0,0.1,0.1,0.078,NA,-3.6,0.5,-3.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,146,2322,13.3,0.485,NA,0.247,NA,NA,12.9,5.9,NA,NA,NA,NA,NA,1.4,2.9,4.3,0.088,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,81,1129,13,0.476,NA,0.275,7.2,14.6,11,9.4,1.7,1.4,NA,NA,NA,0,1.2,1.2,0.052,NA,-2.9,-0.2,-3.1,-0.3
1 season,NA,SAA,ABA,,12,64,14.4,0.457,0,0.133,9.4,27.7,18.7,19.3,0,3.4,15.9,23.1,NA,0,0.1,0.1,0.078,NA,-3.6,0.5,-3.1,0
