Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,BAL,NBA,PF,74,NA,1327,6.6,14.5,0.451,NA,NA,NA,6.6,14.5,0.451,2.8,3.8,0.736,NA,NA,9.2,1.4,NA,NA,NA,5.5,15.9
1972-73,23,BAL,NBA,PF,72,NA,995,6.9,15.8,0.436,NA,NA,NA,6.9,15.8,0.436,2.9,3.6,0.79,NA,NA,10.9,1.7,NA,NA,NA,6.3,16.6
1973-74,24,LAL,NBA,PF,51,NA,698,6.1,14.3,0.428,NA,NA,NA,6.1,14.3,0.428,2.5,3.3,0.766,2.8,6,8.8,2.5,1.4,1,NA,6.8,14.8
1974-75,25,TOT,TOT,PF,42,NA,495,7.1,16.3,0.438,0,0,NA,7.1,16.3,0.438,3.6,5.1,0.714,2.7,6.1,8.8,2.5,1.2,1.2,0.4,6.2,17.9
1974-75,25,LAL,NBA,PF,30,NA,431,7.1,16.2,0.438,NA,NA,NA,7.1,16.2,0.438,3.9,5.5,0.712,2.6,5.5,8.1,2.2,1.3,1.1,NA,5.8,18.1
1974-75,25,SAA,ABA,PF,12,NA,64,7.3,16.9,0.433,0,0,NA,7.3,16.9,0.433,1.7,2.3,0.75,3.4,10.1,13.5,5.1,0,2.3,3.4,9,16.3
Career,NA,,TOT,,239,NA,3515,6.6,15.1,0.44,0,0,NA,6.6,15.1,0.44,2.9,3.8,0.751,2.7,6,9.5,1.9,1.3,1.1,3.4,6.1,16.2
,NA,,NBA,,227,NA,3451,6.6,15.1,0.44,NA,NA,NA,6.6,15.1,0.44,2.9,3.9,0.751,2.7,5.8,9.4,1.8,1.4,1.1,NA,6,16.2
,NA,,ABA,,12,NA,64,7.3,16.9,0.433,0,0,NA,7.3,16.9,0.433,1.7,2.3,0.75,3.4,10.1,13.5,5.1,0,2.3,3.4,9,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,146,NA,2322,6.7,15.1,0.444,NA,NA,NA,6.7,15.1,0.444,2.8,3.7,0.758,NA,NA,9.9,1.5,NA,NA,NA,5.8,16.2
2 seasons,NA,LAL,NBA,,81,NA,1129,6.5,15.1,0.432,NA,NA,NA,6.5,15.1,0.432,3.1,4.1,0.738,2.7,5.8,8.5,2.4,1.4,1.1,NA,6.4,16.1
1 season,NA,SAA,ABA,,12,NA,64,7.3,16.9,0.433,0,0,NA,7.3,16.9,0.433,1.7,2.3,0.75,3.4,10.1,13.5,5.1,0,2.3,3.4,9,16.3
